timestamp_ms,label,ax,ay,az,gx,gy,gz
1756360753218,SITTING,-3.0870001,4.467,9.27795,0.1623875,0.5423,-0.6039
1756360753237,SITTING,-3.384,4.9410005,9.712951,-0.0207625,0.2270125,-0.5218125
1756360753257,SITTING,-3.4750502,5.334,10.092,-0.1997875,-0.272525,-0.39833748
1756360753278,SITTING,-3.3690002,5.48505,10.113001,-0.23815,-0.3993,-0.20019999
1756360753296,SITTING,-2.39505,5.2930503,9.86205,-0.177375,-0.2981,0.0906125
1756360753318,SITTING,-1.00395,4.611,9.591001,-0.1560625,-0.2767875,0.32395
1756360753337,SITTING,-0.06795,3.7560003,9.637051,-0.2008875,-0.392975,0.35805
1756360753356,SITTING,-0.076950006,2.9920502,10.189951,-0.263725,-0.6017,0.233475
1756360753377,SITTING,-0.38595003,2.49705,10.527,-0.145475,-0.6815875,0.1280125
1756360753396,SITTING,-0.82005006,2.39805,10.080001,0.1975875,-0.5143875,0.0853875
1756360753417,SITTING,-0.54195005,2.43195,9.249001,0.59482497,-0.2875125,0.081125
1756360753437,SITTING,-0.10605001,2.80995,7.9579506,0.85263747,-0.18727499,0.094875
1756360753456,SITTING,0.43605003,3.04695,7.31895,0.8804125,-0.0265375,0.104499996
1756360753476,SITTING,0.73305005,2.6260502,6.69705,0.8133125,0.08855,0.0991375
1756360753495,SITTING,-0.13005,2.80995,6.5410504,0.7632625,0.116325,-0.038225
1756360753516,SITTING,-0.48900002,3.24795,6.675,0.6109125,0.2525875,-0.0094875
1756360753535,SITTING,-0.48705003,3.79695,6.5119505,0.463925,0.3059375,0.081125
1756360753557,SITTING,-0.08895,3.7369502,7.0339503,0.160325,0.374,0.15565
1756360753576,SITTING,0.48900002,3.1930501,8.181001,-0.22,0.348425,0.1929125
1756360753596,SITTING,0.64905006,2.77005,8.98095,-0.3084125,0.249425,0.1013375
1756360753615,SITTING,-0.34095,3.1219501,8.443951,-0.0155375,0.46461248,-0.01485
1756360753635,SITTING,-1.6140001,3.6550503,7.7239504,0.30305,0.6095375,-0.15853749
1756360753656,SITTING,-1.4299501,3.37995,7.0080004,0.1698125,0.4134625,-0.123475
1756360753676,SITTING,0.15405001,5.7340503,7.602,-0.2913625,0.028875,-0.003025
1756360753696,SITTING,-1.18605,3.42105,13.719001,-1.2373625,0.5061375,-0.0265375
1756360753715,SITTING,-1.9759501,3.9400501,15.567,-1.494075,-0.1841125,0.146025
1756360753735,SITTING,-3.0990002,4.2520504,16.333052,-0.9741875,-0.663575,0.1194875
1756360753756,SITTING,-1.4280001,2.6830502,15.672001,-0.6450125,-0.494175,0.33673748
1756360753776,SITTING,0.9990001,1.76205,13.602,-0.179575,-0.4824875,0.705375
1756360753796,SITTING,2.388,0.81795,11.317051,0.23595,-0.241725,0.6573875
1756360753815,SITTING,3.075,0.48105,8.76,0.6172375,-0.139425,0.450725
1756360753834,SITTING,3.11595,0.77505004,6.6270003,0.850575,-0.095699996,0.19085
1756360753855,SITTING,3.1900501,1.7190001,5.3700004,0.80905,0.048125,-0.003025
1756360753875,SITTING,1.9300501,3.38295,5.8510504,0.4756125,0.180125,-0.2107875
1756360753894,SITTING,1.06605,4.086,7.46505,-5.5E-4,0.517825,-0.1628
1756360753915,SITTING,-0.02205,4.2660003,9.529051,-0.3339875,0.9802375,-0.01375
1756360753935,SITTING,-1.09695,4.08405,10.908001,-0.40865,1.3572625,0.056649998
1756360753954,SITTING,-1.9039501,3.3589501,11.559001,-0.40865,1.2582625,0.0331375
1756360753974,SITTING,-1.8559501,2.9350502,11.49705,-0.362725,0.7447,0.0587125
1756360753995,SITTING,-1.3099501,2.8870502,10.66905,-0.2498375,0.1332375,0.0246125
1756360754019,SITTING,-0.79800004,2.9280002,9.700951,-0.144375,-0.3301375,-0.072325
1756360754033,SITTING,-0.55905,3.0499501,8.976001,-0.0752125,-0.4057625,-0.1340625
1756360754053,SITTING,-0.90300006,3.15,8.80395,-0.0207625,-0.138325,-0.155375
1756360754075,SITTING,-1.5469501,3.213,8.911051,0.0367125,0.26427498,-0.1117875
1756360754095,SITTING,-1.8420001,3.2700002,8.952001,0.0963875,0.588225,-0.0317625
1756360754113,SITTING,-2.35395,3.4020002,9.151051,0.0847,0.66275,0.0033
1756360754134,SITTING,-2.42595,3.3750002,9.33705,0.0100375,0.4390375,0.029975
1756360754155,SITTING,-2.06205,3.282,9.43995,-0.0985875,0.1035375,0.05335
1756360754174,SITTING,-1.4779501,3.1669502,9.29895,-0.1508375,-0.12979999,0.0746625
1756360754194,SITTING,-1.29795,3.0930002,9.232051,-0.1753125,-0.157575,0.062975
1756360754213,SITTING,-1.023,2.9560502,9.26595,-0.1753125,-0.089375,0.08745
1756360754234,SITTING,-0.91305006,2.913,9.33705,-0.16995,0.0033,0.0820875
1756360754254,SITTING,-0.372,2.6550002,9.318001,-0.13585,0.128975,0.0735625
1756360754274,SITTING,-0.123,2.69295,8.95695,-0.10395,0.2718375,-0.0169125
1756360754293,SITTING,-1.1719501,2.7120001,9.40695,-0.1412125,0.3645125,-0.1628
1756360754314,SITTING,-2.3370001,2.6140501,10.326,-0.162525,0.3474625,-0.1639
1756360754334,SITTING,-2.1649501,2.7120001,10.635,-0.034649998,0.2110625,-0.021175
1756360754354,SITTING,-1.7509501,2.8609502,10.25205,0.1368125,0.1194875,0.05335
1756360754372,SITTING,-1.3939501,2.9869502,9.967051,0.20185,0.02035,0.0715
1756360754392,SITTING,-1.212,2.9520001,9.522,0.1794375,-0.1511125,0.0512875
1756360754413,SITTING,-1.07595,2.841,9.246,0.1038125,-0.2800875,0.0033
1756360754433,SITTING,-0.95400006,2.94,9.0070505,0.0930875,-0.2341625,-0.04455
1756360754453,SITTING,-1.179,3.01095,8.83905,0.111237496,-0.093637496,-0.0595375
1756360754473,SITTING,-1.21695,3.0550501,8.68095,0.1357125,0.0587125,-0.053075
1756360754492,SITTING,-1.2100501,3.1380002,8.557051,0.088825,0.0928125,-0.053075
1756360754513,SITTING,-1.30305,3.14295,8.78895,0.004675,0.1183875,-0.0658625
1756360754533,SITTING,-1.50705,3.0949502,9.144,-0.060225,0.1599125,-0.0606375
1756360754552,SITTING,-1.57395,2.98005,9.517051,-0.0974875,0.1962125,-0.0317625
1756360754573,SITTING,-1.677,2.904,9.771001,-0.1007875,0.1684375,-0.0180125
1756360754592,SITTING,-1.746,2.8920002,9.828,-0.076175,0.1067,-0.01375
1756360754613,SITTING,-1.71,2.8650002,9.79695,-0.0400125,0.056649998,-0.0020625
1756360754631,SITTING,-1.674,2.8129501,9.7560005,-0.00385,0.012925,0.0075625
1756360754652,SITTING,-1.54005,2.8630502,9.472051,0.0441375,-0.0169125,0.0064625
1756360754671,SITTING,-1.4830501,2.9280002,9.24405,0.0633875,-0.0317625,-0.0020625
1756360754691,SITTING,-1.5949501,2.9899502,9.15495,0.06435,-0.01375,-0.005225
1756360754711,SITTING,-1.5259501,3.01395,9.031051,0.0515625,-0.0308,0.0064625
1756360754731,SITTING,-1.3990501,3.01605,8.997001,-0.0176,-0.14575,-0.0083875
1756360754751,SITTING,-1.4089501,2.9590502,9.12705,-0.117699996,-0.2767875,-0.0413875
1756360754771,SITTING,-1.332,2.8530002,9.40005,-0.1892,-0.3535125,-0.053075
1756360754792,SITTING,-1.32,2.7940502,9.625051,-0.20515,-0.38334998,-0.08085
1756360754811,SITTING,-0.97305006,2.664,9.780001,-0.1827375,-0.3812875,-0.087175
1756360754831,SITTING,-0.64995,2.592,9.814051,-0.177375,-0.4664,-0.1414875
1756360754851,SITTING,-0.80295,2.7220502,9.637051,-0.2168375,-0.677325,-0.24805
1756360754870,SITTING,-0.65895003,2.6590502,9.450001,-0.21573749,-0.7423625,-0.2949375
1756360754891,SITTING,-0.36900002,2.46105,9.15495,-0.1486375,-0.5729625,-0.28861248
1756360754910,SITTING,-0.35700002,2.403,8.96205,-0.1423125,-0.458975,-0.28325
1756360754930,SITTING,-0.56805,2.32395,9.069,-0.196625,-0.4035625,-0.2960375
1756360754950,SITTING,-0.171,2.6449502,9.11205,-0.2264625,-0.2960375,-0.2682625
1756360754970,SITTING,-0.01995,2.523,9.024,-0.2690875,-0.1095875,-0.3290375
1756360754990,SITTING,0.079950005,2.39805,9.153001,-0.33715,0.1258125,-0.38445
1756360755010,SITTING,-0.231,2.25495,9.42105,-0.3894,0.3773,-0.460075
1756360755030,SITTING,-1.4059501,2.1730502,10.314,-0.380875,0.5977125,-0.5027
1756360755050,SITTING,-2.1340501,2.1450002,10.6039505,-0.2168375,0.568975,-0.407825
1756360755070,SITTING,-1.9980001,2.118,10.269,-0.03575,0.4092,-0.2715625
1756360755091,SITTING,-1.7770501,2.42505,9.70905,0.0782375,0.232375,-0.21395
1756360755110,SITTING,-2.02395,2.63295,9.342,0.1123375,0.095975,-0.21395
1756360755130,SITTING,-2.0770502,3.00705,9.38805,0.040975,0.0416625,-0.1414875
1756360755151,SITTING,-1.9570501,3.0310502,9.472051,-0.0059125,0.05335,-0.037125
1756360755170,SITTING,-1.593,2.69805,9.724951,-0.060225,0.1194875,0.0746625
1756360755190,SITTING,-1.1209501,2.3410501,10.111051,-0.1401125,-0.001925,0.149325
1756360755210,SITTING,-0.31695002,1.968,10.245001,-0.1859,-0.207625,0.1588125
1756360755231,SITTING,-0.058050003,1.7740501,10.18305,-0.1167375,-0.342925,0.05335
1756360755251,SITTING,-0.39600003,1.8529501,10.06005,0.021724999,-0.3003,-0.0616
1756360755269,SITTING,-0.753,2.07495,9.76095,0.2124375,-0.003025,-0.0691625
1756360755291,SITTING,-1.212,2.229,9.555,0.3488375,0.3623125,-0.037125
1756360755310,SITTING,-1.6980001,2.2380002,9.43095,0.377575,0.49981248,-0.006325
1756360755331,SITTING,-1.83,2.2069502,9.16695,0.3168,0.35805,0.0064625
1756360755349,SITTING,-1.9740001,2.28795,8.940001,0.1964875,0.116325,-0.021175
1756360755369,SITTING,-1.9069501,2.3119502,8.899051,0.06765,-0.0925375,-0.0191125
1756360755389,SITTING,-1.8559501,2.3749502,9.11205,-0.0389125,-0.1447875,0.010725
1756360755409,SITTING,-1.89495,2.403,9.450001,-0.0826375,-0.071225,0.0490875
1756360755428,SITTING,-1.9069501,2.38395,9.8209505,-0.0548625,0.0842875,0.1161875
1756360755449,SITTING,-1.72695,2.3359501,9.883051,0.0207625,0.1621125,0.1865875
1756360755469,SITTING,-1.5190501,2.4100502,9.835051,0.056925,0.132275,0.18865
1756360755489,SITTING,-1.32,2.5090501,9.663,0.059125,0.0097624995,0.15785
1756360755510,SITTING,-1.296,2.5759501,9.529051,0.038775,-0.105325,0.12045
1756360755528,SITTING,-1.092,2.5879502,9.30195,0.0430375,-0.11165,0.1343375
1756360755548,SITTING,-0.96795005,2.6190002,9.1699505,0.0495,-0.038225,0.148225
1756360755568,SITTING,-0.79995006,2.64,9.1050005,0.0463375,0.0490875,0.16733749
1756360755588,SITTING,-0.76905006,2.6089501,9.165,0.0154,0.114125,0.1599125
1756360755608,SITTING,-0.87900007,2.628,9.261001,-0.0378125,0.115225,0.12375
1756360755628,SITTING,-1.0540501,2.604,9.44295,-0.10285,0.054449998,0.08745
1756360755648,SITTING,-1.1880001,2.4850502,9.687,-0.13475,0.0257125,0.0768625
1756360755667,SITTING,-1.1190001,2.3790002,9.847051,-0.13475,-0.0435875,0.081125
1756360755687,SITTING,-0.96300006,2.3170502,9.859051,-0.117699996,-0.0903375,0.062975
1756360755707,SITTING,-1.011,2.2810502,9.876,-0.0826375,-0.0968,0.0268125
1756360755727,SITTING,-1.11405,2.26005,9.89505,-0.045375,-0.070125,0.0097624995
1756360755748,SITTING,-1.11405,2.229,9.819,0.0143,0.0160875,0.0182875
1756360755767,SITTING,-1.15995,2.121,9.879001,0.0537625,0.061875,0.0064625
1756360755787,SITTING,-1.27005,2.2120502,9.81105,0.076175,0.0086624995,-0.036025
1756360755807,SITTING,-1.41795,2.334,9.63,0.1016125,-0.0254375,-0.0680625
1756360755827,SITTING,-1.5499501,2.49405,9.47595,0.1368125,0.027775,-0.0627
1756360755846,SITTING,-1.57605,2.6160002,9.316051,0.1560625,0.081125,-0.036025
1756360755867,SITTING,-1.593,2.6830502,9.213,0.1271875,0.061875,-0.022275
1756360755887,SITTING,-1.59,2.6520002,9.262951,0.0697125,-0.004125,-0.0105875
1756360755906,SITTING,-1.4800501,2.64,9.28695,0.0356125,-0.0616,0.0075625
1756360755927,SITTING,-1.365,2.6569502,9.220051,0.0154,-0.070125,0.01925
1756360755947,SITTING,-1.3099501,2.63595,9.184051,4.125E-4,-0.0339625,0.0405625
1756360755968,SITTING,-1.284,2.60205,9.27795,-0.0463375,-0.01375,0.0609125
1756360755987,SITTING,-1.36995,2.6119502,9.40695,-0.0655875,0.01925,0.077825
1756360756007,SITTING,-1.365,2.607,9.486,-0.078375,0.031075,0.111925
1756360756026,SITTING,-1.16205,2.4510002,9.603001,-0.1082125,0.0033,0.1332375
1756360756047,SITTING,-0.95100003,2.35095,9.802051,-0.1401125,-0.0669625,0.115225
1756360756067,SITTING,-0.90300006,2.262,9.94095,-0.1315875,-0.103125,0.0661375
1756360756086,SITTING,-0.80805004,2.3080502,9.89295,-0.07095,-0.087175,0.0363
1756360756106,SITTING,-0.87000006,2.355,9.77805,-0.0070125,-0.04455,0.0033
1756360756126,SITTING,-0.98205006,2.4130502,9.688951,0.0281875,-0.0180125,-0.01155
1756360756146,SITTING,-1.06605,2.47005,9.582001,0.0548625,0.02145,-0.01265
1756360756166,SITTING,-1.095,2.50095,9.45195,0.075075,0.0587125,-0.006325
1756360756186,SITTING,-1.2240001,2.4820502,9.43305,0.058025,0.048125,-0.01155
1756360756206,SITTING,-1.26705,2.4850502,9.41895,0.0281875,0.015125,-0.01265
1756360756226,SITTING,-1.2889501,2.49405,9.43995,0.0174625,0.0171875,-0.0083875
1756360756246,SITTING,-1.29795,2.4420002,9.519,0.0100375,0.0108624995,1.375E-4
1756360756266,SITTING,-1.3410001,2.463,9.543,-0.00275,-0.0254375,-0.005225
1756360756286,SITTING,-1.2940501,2.53695,9.486,0.0026125,-0.0243375,0.0022
1756360756305,SITTING,-1.26705,2.5129502,9.462001,0.0143,0.0097624995,0.014025
1756360756325,SITTING,-1.2409501,2.56605,9.37605,0.007975,0.031075,0.02255
1756360756345,SITTING,-1.2580501,2.571,9.39,-0.010175,0.0331375,0.0235125
1756360756365,SITTING,-1.2580501,2.5110002,9.522,-0.0303875,0.0438625,0.0353375
1756360756385,SITTING,-1.1209501,2.4079502,9.57705,-0.027224999,0.0427625,0.0385
1756360756405,SITTING,-1.2360001,2.403,9.655951,-0.027224999,0.0246125,0.0086624995
1756360756425,SITTING,-1.3609501,2.4420002,9.74895,-0.0218625,1.375E-4,0.0075625
1756360756445,SITTING,-1.2270001,2.4439502,9.687,0.0122375,-0.0083875,0.027775
1756360756465,SITTING,-1.1190001,2.47305,9.57705,0.03025,-0.005225,0.029975
1756360756485,SITTING,-1.0330501,2.48895,9.45495,0.03025,-0.01265,0.0182875
1756360756504,SITTING,-1.047,2.4850502,9.45195,0.0143,-0.003025,0.0064625
1756360756525,SITTING,-1.0879501,2.46105,9.495001,0.0015125,0.0023375,-0.0072875
1756360756545,SITTING,-1.21905,2.42505,9.603001,-0.00385,0.014025,-0.01265
1756360756565,SITTING,-1.2430501,2.43,9.639001,0.0026125,0.0055,-0.004125
1756360756585,SITTING,-1.2940501,2.47005,9.67695,0.0259875,0.012925,-0.004125
1756360756605,SITTING,-1.1910001,2.5129502,9.579,0.0441375,-0.01155,0.0044
1756360756624,SITTING,-1.31805,2.5450501,9.562051,0.0463375,-0.01265,-0.01265
1756360756644,SITTING,-1.3270501,2.571,9.519,0.0611875,1.375E-4,-0.003025
1756360756664,SITTING,-1.2550501,2.5540502,9.427951,0.0611875,-9.625E-4,0.011825
1756360756684,SITTING,-1.3560001,2.60205,9.38805,0.0463375,-0.020075,0.0055
1756360756704,SITTING,-1.30305,2.6239502,9.378,0.023924999,-0.036025,0.0268125
1756360756724,SITTING,-1.2220501,2.5900502,9.37605,0.0132,-0.01375,0.0427625
1756360756744,SITTING,-1.2720001,2.592,9.4810505,0.0015125,0.0055,0.0416625
1756360756764,SITTING,-1.2390001,2.52495,9.61005,-0.010175,-0.014712499,0.0512875
1756360756784,SITTING,-1.164,2.5180502,9.61995,-0.00275,-0.0243375,0.05335
1756360756804,SITTING,-1.0900501,2.5210502,9.64395,0.0015125,-0.0275,0.0501875
1756360756824,SITTING,-1.0330501,2.5090501,9.60795,0.022824999,-0.003025,0.0438625
1756360756844,SITTING,-1.0639501,2.52795,9.59595,0.032449998,-9.625E-4,0.028875
1756360756863,SITTING,-1.0330501,2.52795,9.570001,0.03355,-0.01045,0.02145
1756360756884,SITTING,-1.092,2.5420501,9.547951,0.039875,0.0012375,0.014025
1756360756904,SITTING,-1.0999501,2.5849502,9.517051,0.0506,0.0182875,0.02035
1756360756923,SITTING,-1.128,2.59695,9.45495,0.0515625,0.0160875,0.014025
1756360756943,SITTING,-1.12605,2.604,9.44505,0.039875,1.375E-4,0.0075625
1756360756963,SITTING,-1.1380501,2.6260502,9.427951,0.0292875,-0.01375,-0.0020625
1756360756983,SITTING,-1.19505,2.66205,9.40005,0.022824999,-0.014712499,-0.01155
1756360757003,SITTING,-1.2030001,2.6790001,9.354,0.0174625,-0.005225,-0.0094875
1756360757023,SITTING,-1.248,2.69295,9.37605,0.007975,0.0235125,-0.006325
1756360757043,SITTING,-1.2030001,2.66205,9.42105,-0.00275,0.0235125,0.0064625
1756360757063,SITTING,-1.296,2.63295,9.517051,-0.027224999,-0.0094875,-0.004125
1756360757083,SITTING,-1.176,2.6449502,9.4810505,-0.0292875,-0.0254375,0.0075625
1756360757103,SITTING,-1.1880001,2.5849502,9.531,-0.0314875,-0.0061875,0.0086624995
1756360757123,SITTING,-1.15005,2.56095,9.559951,-0.0303875,1.375E-4,0.012925
1756360757143,SITTING,-1.2070501,2.56605,9.60105,-0.0165,0.0171875,0.0097624995
1756360757163,SITTING,-1.164,2.56605,9.547951,-0.00385,0.015125,0.0182875
1756360757183,SITTING,-1.19805,2.5800002,9.514951,4.125E-4,0.02255,0.0182875
1756360757203,SITTING,-1.19805,2.595,9.493051,0.0037125,0.0257125,0.02255
1756360757223,SITTING,-1.179,2.5800002,9.46695,-0.00275,0.0182875,0.027775
1756360757243,SITTING,-1.092,2.5849502,9.44295,-0.0081124995,0.02035,0.031075
1756360757262,SITTING,-1.0690501,2.595,9.46905,-0.00385,0.047025,0.0235125
1756360757281,SITTING,-1.1719501,2.59995,9.582001,-0.0155375,0.0257125,0.011825
1756360757302,SITTING,-1.1689501,2.60205,9.61305,-0.0187,-0.01155,0.0075625
1756360757322,SITTING,-1.19505,2.604,9.606001,-0.00165,-9.625E-4,0.0064625
1756360757342,SITTING,-1.19295,2.60205,9.562051,0.0122375,0.0044,0.0097624995
1756360757362,SITTING,-1.19805,2.6160002,9.495001,0.0207625,0.0055,0.0075625
1756360757382,SITTING,-1.1740501,2.59995,9.462001,0.0174625,0.0055,0.0064625
1756360757402,SITTING,-1.19295,2.5759501,9.472051,0.004675,-0.0072875,0.0022
1756360757422,SITTING,-1.176,2.5849502,9.46905,-0.00165,-0.01265,-9.625E-4
1756360757441,SITTING,-1.22895,2.5879502,9.46695,-0.00385,-0.01375,-0.005225
1756360757462,SITTING,-1.21905,2.6140501,9.472051,-0.0059125,-0.01375,1.375E-4
1756360757481,SITTING,-1.2100501,2.6089501,9.47595,-0.010175,-0.003025,0.0064625
1756360757501,SITTING,-1.212,2.6140501,9.507001,-0.0144375,0.0066,0.010725
1756360757521,SITTING,-1.1689501,2.571,9.559951,-0.0133375,0.0023375,0.0149875
1756360757540,SITTING,-1.128,2.5800002,9.55305,-0.0176,-0.0180125,0.0086624995
1756360757561,SITTING,-1.1380501,2.5849502,9.535951,-0.0133375,-0.0265375,-0.0020625
1756360757581,SITTING,-1.092,2.571,9.522,-0.010175,-0.01375,1.375E-4
1756360757601,SITTING,-1.15005,2.5759501,9.534,-0.0048125,0.0097624995,-0.0083875
1756360757621,SITTING,-1.176,2.6209502,9.5119505,-0.0048125,0.0023375,-0.01155
1756360757641,SITTING,-1.2360001,2.631,9.502951,-0.00165,0.012925,-0.0094875
1756360757661,SITTING,-1.2,2.6140501,9.48795,0.0015125,0.02035,0.0055
1756360757681,SITTING,-1.2240001,2.5830002,9.51,0.0037125,0.0246125,0.0097624995
1756360757701,SITTING,-1.1520001,2.5729501,9.490951,-0.0048125,0.0033,0.014025
1756360757721,SITTING,-1.14495,2.5570502,9.529051,-0.0133375,-0.0094875,0.0012375
1756360757741,SITTING,-1.18605,2.53305,9.582001,-0.0165,-0.0072875,-0.004125
1756360757761,SITTING,-1.23105,2.5420501,9.59595,-0.009075,-0.005225,-0.003025
1756360757781,SITTING,-1.1689501,2.56605,9.5119505,0.0089375,0.0012375,0.0044
1756360757800,SITTING,-1.1689501,2.5900502,9.45705,0.006875,0.0055,0.0022
1756360757820,SITTING,-1.16205,2.5900502,9.4789505,-0.00165,0.0055,0.0044
1756360757841,SITTING,-1.18605,2.5879502,9.517051,-0.0048125,0.011825,0.0012375
1756360757860,SITTING,-1.1689501,2.5879502,9.507001,-0.00165,0.012925,0.0022
1756360757881,SITTING,-1.2,2.6209502,9.502951,-0.00385,0.0066,-0.004125
1756360757901,SITTING,-1.2100501,2.6209502,9.48795,-0.00385,0.0066,1.375E-4
1756360757921,SITTING,-1.2100501,2.60205,9.514951,-0.0081124995,0.012925,0.0055
1756360757941,SITTING,-1.23105,2.5780501,9.558001,-0.0070125,0.015125,0.0055
1756360757960,SITTING,-1.215,2.56095,9.541051,-0.0048125,0.0097624995,0.0075625
1756360757980,SITTING,-1.1719501,2.5420501,9.505051,-0.0048125,-0.001925,0.0086624995
1756360758000,SITTING,-1.143,2.5420501,9.46695,-0.0070125,-0.003025,0.0022
1756360758019,SITTING,-1.1880001,2.535,9.505051,-0.0165,0.0044,-9.625E-4
1756360758039,SITTING,-1.2550501,2.5540502,9.562051,-0.0155375,0.0075625,-9.625E-4
1756360758059,SITTING,-1.12605,2.56095,9.498,-0.00385,0.0055,0.010725
1756360758080,SITTING,-1.14495,2.56095,9.49995,-0.010175,1.375E-4,-0.004125
1756360758099,SITTING,-1.15695,2.5570502,9.543,-0.0133375,0.0108624995,-0.006325
1756360758120,SITTING,-1.179,2.5540502,9.570001,-0.011275,0.0075625,-0.0083875
1756360758139,SITTING,-1.251,2.56395,9.58605,-0.0081124995,0.0012375,-0.01265
1756360758160,SITTING,-1.2070501,2.5800002,9.55305,4.125E-4,0.0055,-0.0020625
1756360758180,SITTING,-1.1689501,2.56395,9.472051,0.007975,0.014025,-0.003025
1756360758199,SITTING,-1.26705,2.5729501,9.498,0.005775,0.014025,-0.0083875
1756360758219,SITTING,-1.2889501,2.571,9.517051,0.0015125,0.0075625,1.375E-4
1756360758239,SITTING,-1.2720001,2.5780501,9.495001,-5.5E-4,-0.001925,0.0064625
1756360758260,SITTING,-1.215,2.5489502,9.490951,-5.5E-4,0.0012375,0.014025
1756360758279,SITTING,-1.19805,2.53695,9.523951,-0.009075,-0.003025,0.010725
1756360758300,SITTING,-1.14795,2.5470002,9.493051,-0.0048125,0.0012375,0.0064625
1756360758320,SITTING,-1.1550001,2.5450501,9.486,-0.0081124995,0.0023375,0.0033
1756360758338,SITTING,-1.2,2.5399501,9.543,-0.011275,0.0086624995,1.375E-4
1756360758363,SITTING,-1.19805,2.5570502,9.559951,-0.009075,0.0012375,0.0012375
1756360758379,SITTING,-1.248,2.5830002,9.535951,-0.0081124995,-0.01045,-0.006325
1756360758400,SITTING,-1.2720001,2.5830002,9.517051,-0.0059125,-0.0072875,-9.625E-4
1756360758419,SITTING,-1.2529501,2.53695,9.519,-0.00275,0.02035,0.011825
1756360758438,SITTING,-1.21905,2.535,9.529051,0.0026125,0.031075,0.014025
1756360758458,SITTING,-1.2070501,2.5399501,9.534,-0.0059125,0.0075625,0.010725
1756360758479,SITTING,-1.19505,2.56095,9.490951,-0.0059125,-0.0083875,0.0033
1756360758498,SITTING,-1.179,2.559,9.4810505,-0.00275,0.014025,0.0064625
1756360758519,SITTING,-1.164,2.53305,9.519,-0.0070125,0.0108624995,0.0086624995
1756360758540,SITTING,-1.1719501,2.5450501,9.526951,-0.011275,-0.001925,1.375E-4
1756360758560,SITTING,-1.215,2.53005,9.55305,-0.0070125,0.0066,-0.003025
1756360758577,SITTING,-1.2049501,2.50395,9.555,-0.00275,0.014025,1.375E-4
1756360758597,SITTING,-1.248,2.53005,9.5460005,-0.0048125,0.0012375,-0.005225
1756360758617,SITTING,-1.27695,2.535,9.541051,0.0015125,0.0066,0.0012375
1756360758637,SITTING,-1.212,2.5519502,9.517051,0.0100375,0.0108624995,0.0097624995
1756360758657,SITTING,-1.164,2.5450501,9.483001,0.0026125,0.0012375,0.0055
1756360758677,SITTING,-1.2240001,2.5420501,9.507001,-0.0081124995,-0.01375,-0.004125
1756360758698,SITTING,-1.2529501,2.5470002,9.547951,-0.0059125,-0.0094875,-0.0020625
1756360758717,SITTING,-1.2100501,2.56095,9.472051,0.004675,0.014025,0.0044
1756360758738,SITTING,-1.2240001,2.568,9.460051,-0.00165,0.0097624995,1.375E-4
1756360758757,SITTING,-1.29795,2.56095,9.535951,-0.0165,1.375E-4,-0.005225
1756360758778,SITTING,-1.21695,2.5470002,9.523951,-0.012375,1.375E-4,0.0055
1756360758798,SITTING,-1.2240001,2.53005,9.495001,-0.0081124995,1.375E-4,0.0022
1756360758817,SITTING,-1.2240001,2.52495,9.514951,-0.0155375,-0.004125,1.375E-4
1756360758838,SITTING,-1.23405,2.50395,9.547951,-0.0155375,0.0066,0.0044
1756360758857,SITTING,-1.2240001,2.499,9.559951,-0.0070125,0.01925,0.010725
1756360758878,SITTING,-1.2270001,2.50095,9.57705,-0.009075,-0.01045,0.0086624995
1756360758897,SITTING,-1.21695,2.53695,9.541051,-0.009075,-0.0275,0.0033
1756360758916,SITTING,-1.1520001,2.535,9.498,4.125E-4,-0.004125,0.010725
1756360758936,SITTING,-1.15005,2.53695,9.493051,4.125E-4,0.0108624995,0.0044
1756360758956,SITTING,-1.2360001,2.52795,9.55095,-0.009075,1.375E-4,-0.0083875
1756360758977,SITTING,-1.248,2.53005,9.570001,-0.0081124995,-9.625E-4,-0.0020625
1756360758996,SITTING,-1.2580501,2.53305,9.541051,0.005775,0.012925,0.0022
1756360759017,SITTING,-1.24605,2.5399501,9.483001,0.0122375,0.0182875,0.0044
1756360759039,SITTING,-1.2529501,2.53005,9.47595,0.0026125,0.0086624995,0.0044
1756360759055,SITTING,-1.19505,2.52495,9.4789505,-0.009075,-0.0072875,0.0033
1756360759076,SITTING,-1.2049501,2.50395,9.505051,-0.0165,-0.01265,-0.003025
1756360759096,SITTING,-1.2360001,2.5110002,9.558001,-0.0144375,-9.625E-4,-0.003025
1756360759116,SITTING,-1.2049501,2.5110002,9.541051,-0.00275,0.01925,0.0055
1756360759136,SITTING,-1.21695,2.5159502,9.526951,-5.5E-4,0.02035,0.0022
1756360759155,SITTING,-1.24605,2.52495,9.535951,-0.010175,1.375E-4,-0.0020625
1756360759175,SITTING,-1.23105,2.52495,9.531,-0.011275,-0.01045,0.0012375
1756360759196,SITTING,-1.23105,2.5129502,9.519,-0.009075,0.0012375,0.0022
1756360759216,SITTING,-1.2360001,2.5090501,9.5460005,-0.0081124995,0.0033,0.0012375
1756360759236,SITTING,-1.2739501,2.5090501,9.58395,-0.0048125,0.0097624995,0.0022
1756360759256,SITTING,-1.2790501,2.5420501,9.55095,0.0100375,0.011825,0.0064625
1756360759276,SITTING,-1.2049501,2.50395,9.490951,0.0089375,0.0033,0.011825
