timestamp_ms,label,ax,ay,az,gx,gy,gz
1756360553449,STANDING,-0.54405004,1.8360001,9.667951,0.0015125,0.0149875,-0.005225
1756360553469,STANDING,-0.52995,1.812,9.667951,-0.009075,-9.625E-4,-0.01155
1756360553489,STANDING,-0.59895,1.8100501,9.700951,-0.0187,-0.014712499,-0.022275
1756360553509,STANDING,-0.62805,1.76205,9.7900505,-0.0229625,-9.625E-4,-0.01375
1756360553529,STANDING,-0.59205,1.728,9.871051,-0.0229625,1.375E-4,-0.0083875
1756360553549,STANDING,-0.61605,1.7880001,9.850051,-0.011275,-0.014712499,-0.01485
1756360553569,STANDING,-0.58695,1.8330001,9.72105,0.006875,1.375E-4,-0.0105875
1756360553589,STANDING,-0.54405004,1.8360001,9.706051,0.0026125,0.0171875,-0.003025
1756360553610,STANDING,-0.57795,1.8019501,9.72795,-0.009075,0.0023375,-0.0094875
1756360553629,STANDING,-0.666,1.7760001,9.76605,-0.0133375,-9.625E-4,-0.0180125
1756360553649,STANDING,-0.64500004,1.7880001,9.76605,-0.010175,-0.004125,-0.0083875
1756360553670,STANDING,-0.61395,1.7830501,9.724951,-0.00165,0.010725,-9.625E-4
1756360553690,STANDING,-0.65400004,1.7539501,9.78495,-0.007975,0.010725,-0.003025
1756360553710,STANDING,-0.63795,1.7400001,9.8230505,-0.0144375,-0.004125,0.0012375
1756360553729,STANDING,-0.62805,1.77795,9.847051,-0.009075,-0.004125,0.0012375
1756360553749,STANDING,-0.57795,1.8100501,9.744,0.0037125,-0.004125,0.0064625
1756360553770,STANDING,-0.61395,1.8100501,9.687,0.0089375,0.014025,0.0064625
1756360553790,STANDING,-0.61095005,1.79295,9.71805,-5.5E-4,0.0075625,0.0075625
1756360553810,STANDING,-0.609,1.8139501,9.768001,-0.011275,-0.01375,0.0086624995
1756360553829,STANDING,-0.58005005,1.8259501,9.724951,-0.0037125,-0.01155,0.010725
1756360553848,STANDING,-0.52005005,1.7880001,9.711,-0.0037125,0.0033,0.01925
1756360553868,STANDING,-0.549,1.70895,9.828,-0.0229625,-0.0094875,0.0149875
1756360553888,STANDING,-0.54705,1.67805,9.900001,-0.0229625,-0.0243375,0.0064625
1756360553908,STANDING,-0.46005002,1.7500501,9.736951,0.0037125,-0.0275,0.0044
1756360553929,STANDING,-0.537,1.8169501,9.58605,0.0270875,0.0246125,-0.005225
1756360553948,STANDING,-0.65400004,1.8000001,9.61005,0.0111375,0.0331375,-0.0094875
1756360553968,STANDING,-0.609,1.8070501,9.691951,-0.0198,-0.01155,-0.004125
1756360553988,STANDING,-0.59205,1.8240001,9.63405,-0.0165,-0.0083875,0.0033
1756360554008,STANDING,-0.64995,1.7740501,9.7560005,-0.0218625,0.02145,0.0075625
1756360554027,STANDING,-0.633,1.728,9.946051,-0.043175,-0.014712499,0.011825
1756360554048,STANDING,-0.597,1.7260501,9.891001,-0.025024999,-0.0317625,0.010725
1756360554068,STANDING,-0.53895,1.7569501,9.759001,0.005775,0.0055,0.014025
1756360554087,STANDING,-0.45795003,1.7860501,9.723001,0.0089375,0.02255,0.0182875
1756360554107,STANDING,-0.49605003,1.7860501,9.744,-0.0059125,1.375E-4,0.0044
1756360554127,STANDING,-0.57105005,1.7590501,9.864,-0.0240625,-0.018975,-0.004125
1756360554147,STANDING,-0.52500004,1.7209501,9.94095,-0.0155375,-0.005225,0.0044
1756360554167,STANDING,-0.50595003,1.7260501,9.831,0.0111375,0.0064625,0.0044
1756360554187,STANDING,-0.55905,1.74705,9.75195,0.021724999,0.0235125,-0.003025
1756360554208,STANDING,-0.54405004,1.7400001,9.81105,0.0048125,-9.625E-4,-0.005225
1756360554227,STANDING,-0.52695,1.74195,9.826051,5.5E-4,-0.0169125,-0.006325
1756360554247,STANDING,-0.597,1.7520001,9.76605,0.0185625,0.0097624995,-0.01265
1756360554268,STANDING,-0.64695,1.7659501,9.795,0.0196625,0.0268125,-0.0094875
1756360554287,STANDING,-0.58305,1.764,9.780001,0.0122375,0.0033,-0.003025
1756360554308,STANDING,-0.61605,1.7689501,9.771001,0.0154,1.375E-4,-0.006325
1756360554327,STANDING,-0.61095005,1.76205,9.73005,0.023924999,0.02145,-0.0020625
1756360554347,STANDING,-0.56805,1.764,9.724951,0.0185625,0.014025,0.0022
1756360554366,STANDING,-0.53505003,1.7590501,9.700951,0.0100375,-0.0061875,-9.625E-4
1756360554386,STANDING,-0.56295,1.74705,9.673051,0.007975,-0.005225,-0.006325
1756360554406,STANDING,-0.55395,1.7689501,9.667951,0.0132,0.0149875,-0.003025
1756360554428,STANDING,-0.54195005,1.7860501,9.703951,0.0048125,0.010725,-0.004125
1756360554447,STANDING,-0.537,1.7950501,9.71595,-0.0037125,-0.0083875,-0.0083875
1756360554467,STANDING,-0.51795,1.7590501,9.699,-0.0037125,1.375E-4,-0.006325
1756360554486,STANDING,-0.59205,1.7040001,9.859051,-0.0122375,0.0171875,-0.01155
1756360554505,STANDING,-0.57795,1.71405,9.948001,-0.0133375,-0.003025,-0.0158125
1756360554526,STANDING,-0.50595003,1.8100501,9.7560005,0.0165,-0.0083875,-0.0191125
1756360554546,STANDING,-0.63495004,1.8430501,9.625051,0.0430375,0.0598125,-0.0254375
1756360554565,STANDING,-0.78405005,1.8100501,9.73005,0.023924999,0.061875,-0.0286
1756360554586,STANDING,-0.693,1.845,9.735001,-0.00165,-0.020075,-0.020075
1756360554605,STANDING,-0.66195005,1.8739501,9.64395,0.0026125,-0.0243375,-0.01155
1756360554627,STANDING,-0.76695,1.8240001,9.7900505,0.0026125,0.0342375,-0.004125
1756360554645,STANDING,-0.73605,1.8070501,9.89295,-0.009075,-0.003025,0.0064625
1756360554665,STANDING,-0.68505,1.8019501,9.844951,-0.0037125,-0.037125,0.0064625
1756360554685,STANDING,-0.63495004,1.8100501,9.73995,0.0165,-0.0169125,0.014025
1756360554705,STANDING,-0.549,1.8100501,9.661051,0.0270875,0.0149875,0.02145
1756360554725,STANDING,-0.56595004,1.8210001,9.675,0.0154,-9.625E-4,0.011825
1756360554745,STANDING,-0.60195005,1.8169501,9.723001,-0.0048125,-0.022275,0.0033
1756360554765,STANDING,-0.63000005,1.7830501,9.79695,-0.0037125,-0.005225,0.0044
1756360554785,STANDING,-0.609,1.7740501,9.844951,0.0026125,0.0044,0.0097624995
1756360554805,STANDING,-0.58995,1.7950501,9.8230505,0.0089375,-0.0072875,0.0075625
1756360554825,STANDING,-0.61605,1.8259501,9.76395,0.0185625,-0.005225,0.0033
1756360554845,STANDING,-0.609,1.8529501,9.723001,0.022824999,0.0075625,0.0055
1756360554865,STANDING,-0.62595004,1.8379501,9.768001,0.0165,0.0097624995,0.0055
1756360554885,STANDING,-0.68505,1.83105,9.792001,0.0132,-9.625E-4,0.0012375
1756360554905,STANDING,-0.70500004,1.845,9.759001,0.0259875,0.0044,0.0064625
1756360554925,STANDING,-0.61395,1.8499501,9.639001,0.0367125,0.0075625,0.02255
1756360554944,STANDING,-0.573,1.8360001,9.651,0.0281875,0.0149875,0.02255
1756360554964,STANDING,-0.54195005,1.845,9.682051,0.0111375,-0.0094875,0.0171875
1756360554984,STANDING,-0.537,1.8550501,9.687,0.0100375,-0.0072875,0.012925
1756360555004,STANDING,-0.549,1.8409501,9.747001,0.0100375,0.0055,0.011825
1756360555024,STANDING,-0.52305,1.812,9.843,-0.00165,-0.01155,0.010725
1756360555044,STANDING,-0.52695,1.79295,9.92205,0.0026125,-0.0180125,0.0064625
1756360555064,STANDING,-0.55905,1.7860501,9.93105,0.0207625,-0.001925,0.0022
1756360555084,STANDING,-0.52005005,1.7950501,9.84,0.0356125,-0.018975,0.0044
1756360555104,STANDING,-0.57795,1.83105,9.723001,0.0473,-0.018975,-0.003025
1756360555124,STANDING,-0.56100005,1.8690001,9.58395,0.0484,-0.020075,-0.003025
1756360555144,STANDING,-0.51105005,1.917,9.4810505,0.0441375,-0.0169125,-0.004125
1756360555164,STANDING,-0.63495004,1.917,9.450001,0.0292875,-0.004125,-0.0158125
1756360555184,STANDING,-0.702,1.9120501,9.534,0.0048125,0.0023375,-0.01375
1756360555204,STANDING,-0.60405004,1.9080001,9.63405,-0.010175,-0.0072875,0.0044
1756360555223,STANDING,-0.56595004,1.8840001,9.682051,-0.0176,-0.01265,0.0064625
1756360555243,STANDING,-0.64995,1.8690001,9.74205,-0.0198,-0.0061875,0.0012375
1756360555263,STANDING,-0.63000005,1.86195,9.73005,-0.0144375,-0.01375,0.0086624995
1756360555283,STANDING,-0.54405004,1.8409501,9.699,-0.011275,-0.0094875,0.0182875
1756360555303,STANDING,-0.50805,1.8259501,9.711,-0.0198,-0.01155,0.014025
1756360555323,STANDING,-0.47700003,1.8210001,9.74205,-0.025024999,-0.022275,0.0097624995
1756360555343,STANDING,-0.50100005,1.8240001,9.736951,-0.0218625,-0.0158125,0.0033
1756360555363,STANDING,-0.58695,1.8240001,9.77295,-0.0165,0.0055,-0.003025
1756360555383,STANDING,-0.58995,1.8379501,9.79695,-0.0218625,-0.0072875,1.375E-4
1756360555403,STANDING,-0.58005005,1.8769501,9.744,-0.0133375,-0.0072875,0.0022
1756360555423,STANDING,-0.58995,1.8889501,9.682051,-0.00275,0.0075625,0.0064625
1756360555445,STANDING,-0.56805,1.8720001,9.71595,-0.0144375,0.0097624995,0.0097624995
1756360555465,STANDING,-0.549,1.8499501,9.78495,-0.028324999,-0.0094875,0.0086624995
1756360555483,STANDING,-0.56595004,1.8430501,9.79695,-0.028324999,-0.022275,0.0033
1756360555502,STANDING,-0.62100005,1.8430501,9.795,-0.010175,0.011825,0.0044
1756360555523,STANDING,-0.57105005,1.8360001,9.814051,-0.0037125,0.0246125,0.014025
1756360555542,STANDING,-0.513,1.8529501,9.780001,-0.009075,-0.004125,0.012925
1756360555563,STANDING,-0.54705,1.8600001,9.759001,-0.0059125,-0.0061875,0.0044
1756360555582,STANDING,-0.55095005,1.8409501,9.783,-5.5E-4,0.014025,0.0075625
1756360555602,STANDING,-0.52005005,1.8210001,9.77295,-0.00165,0.0064625,0.012925
1756360555622,STANDING,-0.51105005,1.8379501,9.7879505,-0.009075,-0.01265,0.0044
1756360555642,STANDING,-0.53505003,1.86705,9.771001,-5.5E-4,-0.004125,0.0012375
1756360555662,STANDING,-0.48000002,1.8529501,9.712951,0.0111375,0.010725,0.0086624995
1756360555681,STANDING,-0.53205,1.79805,9.81105,-0.0037125,0.0075625,0.0044
1756360555702,STANDING,-0.57795,1.76205,9.913951,-0.0187,-0.0308,-0.005225
1756360555722,STANDING,-0.48900002,1.8019501,9.799951,0.006875,-0.0275,1.375E-4
1756360555742,STANDING,-0.42000002,1.8720001,9.55305,0.038775,0.0149875,0.0022
1756360555761,STANDING,-0.51105005,1.8960001,9.43605,0.03355,0.0374,-0.0105875
1756360555782,STANDING,-0.60195005,1.86705,9.543,-0.0070125,0.012925,-0.023375
1756360555801,STANDING,-0.55395,1.848,9.67695,-0.03355,-0.014712499,-0.01485
1756360555821,STANDING,-0.56295,1.8259501,9.73005,-0.0303875,0.0064625,-0.006325
1756360555841,STANDING,-0.63000005,1.8000001,9.832951,-0.027224999,0.0235125,-0.0083875
1756360555861,STANDING,-0.62805,1.77795,9.924001,-0.03575,-0.0072875,-0.005225
1756360555881,STANDING,-0.54705,1.8100501,9.850051,-0.0198,-0.020075,-0.0020625
1756360555901,STANDING,-0.49605003,1.83105,9.699,0.0037125,0.0055,0.0012375
1756360555921,STANDING,-0.48195,1.8379501,9.63,0.006875,0.027775,-0.0020625
1756360555941,STANDING,-0.52695,1.83105,9.699,-0.0187,0.0086624995,-0.01375
1756360555965,STANDING,-0.642,1.8070501,9.804001,-0.03575,-0.0094875,-0.023375
1756360555981,STANDING,-0.68100005,1.7880001,9.79695,-0.0187,0.0086624995,-0.0158125
1756360556000,STANDING,-0.65205,1.8019501,9.723001,5.5E-4,0.0396,-0.0020625
1756360556021,STANDING,-0.657,1.8139501,9.706051,-0.007975,0.0268125,0.0012375
1756360556075,STANDING,-0.60405004,1.8169501,9.78495,-0.0314875,-0.0180125,-9.625E-4
1756360556075,STANDING,-0.606,1.79805,9.831,-0.0314875,-0.0180125,-9.625E-4
1756360556080,STANDING,-0.62595004,1.7710501,9.859051,-0.0059125,0.02035,0.0033
1756360556100,STANDING,-0.58695,1.7950501,9.8209505,0.0015125,0.0075625,0.0055
1756360556120,STANDING,-0.58695,1.8139501,9.795,-5.5E-4,-9.625E-4,-9.625E-4
1756360556140,STANDING,-0.633,1.79805,9.804001,-0.00275,0.0023375,-0.003025
1756360556160,STANDING,-0.60405004,1.7899501,9.814051,0.0037125,0.012925,0.0022
1756360556180,STANDING,-0.56100005,1.79805,9.732,0.0111375,0.0044,0.0033
1756360556200,STANDING,-0.54705,1.8169501,9.673051,0.0111375,0.0097624995,-9.625E-4
1756360556220,STANDING,-0.52305,1.8169501,9.64395,0.0089375,0.012925,1.375E-4
1756360556240,STANDING,-0.49905002,1.8070501,9.606001,0.0026125,0.014025,-9.625E-4
1756360556260,STANDING,-0.52500004,1.7760001,9.691951,-0.0187,0.0023375,-0.0072875
1756360556280,STANDING,-0.58005005,1.7209501,9.876,-0.034649998,-0.004125,-0.01155
1756360556300,STANDING,-0.63000005,1.6990501,9.89505,-0.0187,-0.004125,-0.01375
1756360556319,STANDING,-0.57795,1.7520001,9.802051,0.0037125,0.0033,-0.0105875
1756360556340,STANDING,-0.53505003,1.8240001,9.65295,0.0143,0.0023375,-0.01155
1756360556360,STANDING,-0.65400004,1.8379501,9.615001,0.0122375,0.027775,-0.022275
1756360556380,STANDING,-0.70500004,1.8430501,9.60795,0.0026125,0.0268125,-0.0180125
1756360556400,STANDING,-0.68805003,1.8529501,9.673051,-0.0133375,0.02145,-0.0072875
1756360556419,STANDING,-0.64500004,1.8070501,9.780001,-0.0325875,-0.003025,1.375E-4
1756360556440,STANDING,-0.73095006,1.7380501,9.912001,-0.034649998,0.0023375,1.375E-4
1756360556466,STANDING,-0.68505,1.7230501,9.852,-0.011275,0.0086624995,0.010725
1756360556481,STANDING,-0.537,1.7520001,9.699,0.006875,0.0033,0.01925
1756360556499,STANDING,-0.48405004,1.7880001,9.618,0.005775,0.0097624995,0.011825
1756360556519,STANDING,-0.52995,1.7689501,9.639001,-0.0059125,0.01925,0.0012375
1756360556540,STANDING,-0.55605,1.7400001,9.71595,-0.0218625,0.010725,-0.0020625
1756360556559,STANDING,-0.63495004,1.7040001,9.84,-0.028324999,0.0149875,-0.0083875
1756360556579,STANDING,-0.68295,1.7230501,9.856951,-0.0198,0.011825,-0.0094875
1756360556599,STANDING,-0.69495004,1.7659501,9.77295,-0.0059125,0.014025,-0.006325
1756360556620,STANDING,-0.726,1.8019501,9.792001,-0.0070125,0.02145,-0.0020625
1756360556639,STANDING,-0.70905006,1.8240001,9.79695,-0.0155375,-9.625E-4,1.375E-4
1756360556659,STANDING,-0.70695,1.8379501,9.732,-0.010175,-9.625E-4,0.0012375
1756360556679,STANDING,-0.71895003,1.8240001,9.747001,-0.0037125,0.0257125,0.0086624995
1756360556699,STANDING,-0.70005006,1.76205,9.832951,-0.0133375,0.0257125,0.0149875
1756360556719,STANDING,-0.65205,1.7310001,9.89295,-0.0207625,-0.005225,0.0149875
1756360556738,STANDING,-0.65400004,1.71105,9.901951,-0.009075,-0.003025,0.014025
1756360556759,STANDING,-0.606,1.70895,9.859051,0.0111375,0.0182875,0.02145
1756360556779,STANDING,-0.51105005,1.728,9.768001,0.0165,0.0075625,0.02035
1756360556798,STANDING,-0.52005005,1.7520001,9.74895,0.0111375,-0.004125,0.0055
1756360556819,STANDING,-0.53505003,1.74495,9.7560005,0.005775,-0.0061875,-9.625E-4
1756360556838,STANDING,-0.46800002,1.6969501,9.667951,0.0165,0.0023375,0.0033
1756360556859,STANDING,-0.55605,1.6609501,9.688951,0.0111375,0.0171875,-0.0083875
1756360556879,STANDING,-0.67095006,1.66305,9.835051,-0.0059125,0.0075625,-0.022275
1756360556899,STANDING,-0.59205,1.7329501,9.771001,0.0037125,-0.01375,-0.022275
1756360556917,STANDING,-0.63000005,1.812,9.625051,0.0281875,0.027775,-0.0254375
1756360556938,STANDING,-0.76395005,1.8210001,9.574051,0.0270875,0.056649998,-0.0297
1756360556959,STANDING,-0.78795004,1.8070501,9.691951,-0.0059125,0.0149875,-0.0276375
1756360556977,STANDING,-0.70005006,1.812,9.747001,-0.025024999,-0.0308,-0.0158125
1756360556997,STANDING,-0.71895003,1.79295,9.856951,-0.0176,0.0055,-0.0094875
1756360557017,STANDING,-0.73605,1.74705,9.92205,-0.007975,0.0182875,-9.625E-4
1756360557038,STANDING,-0.71205,1.7040001,9.93105,-0.0037125,-0.003025,0.0022
1756360557058,STANDING,-0.68100005,1.695,9.948001,0.0037125,-0.0243375,0.0012375
1756360557077,STANDING,-0.549,1.7310001,9.771001,0.0281875,-0.0243375,0.0075625
1756360557098,STANDING,-0.50595003,1.7689501,9.606001,0.0473,0.0160875,0.0055
1756360557118,STANDING,-0.56295,1.7740501,9.571951,0.03135,0.02035,-0.005225
1756360557137,STANDING,-0.657,1.74495,9.679951,5.5E-4,-0.0094875,-0.0158125
1756360557156,STANDING,-0.68805003,1.74195,9.76095,-0.0070125,-0.021175,-0.01375
1756360557176,STANDING,-0.717,1.764,9.759001,0.007975,0.0023375,-0.0083875
1756360557197,STANDING,-0.702,1.7830501,9.744,0.0111375,0.0044,-9.625E-4
1756360557216,STANDING,-0.70500004,1.77795,9.747001,5.5E-4,-0.0180125,-9.625E-4
1756360557236,STANDING,-0.717,1.7860501,9.780001,-0.00275,-0.0169125,-0.003025
1756360557257,STANDING,-0.717,1.7860501,9.783,0.005775,-0.005225,0.0022
1756360557276,STANDING,-0.73605,1.79295,9.732,0.0165,0.0086624995,0.0064625
1756360557296,STANDING,-0.73305005,1.8019501,9.700951,0.0154,0.0023375,0.012925
1756360557316,STANDING,-0.702,1.8000001,9.7560005,-0.00165,-0.018975,0.0160875
1756360557336,STANDING,-0.67095006,1.7899501,9.780001,-0.0037125,-0.0275,0.02035
1756360557357,STANDING,-0.642,1.8070501,9.72105,0.0154,-9.625E-4,0.02145
1756360557376,STANDING,-0.62100005,1.8139501,9.63,0.021724999,0.0149875,0.0257125
1756360557396,STANDING,-0.60405004,1.8100501,9.673051,0.0015125,1.375E-4,0.02255
1756360557416,STANDING,-0.57105005,1.764,9.807,-0.0240625,-0.038225,0.0160875
1756360557436,STANDING,-0.56595004,1.7209501,9.871051,-0.0176,-0.036025,0.0160875
1756360557456,STANDING,-0.58995,1.728,9.84,0.007975,-0.005225,0.014025
1756360557475,STANDING,-0.53505003,1.79295,9.70905,0.0259875,-9.625E-4,0.011825
1756360557495,STANDING,-0.55905,1.845,9.639001,0.0196625,-0.01265,0.0022
1756360557515,STANDING,-0.669,1.8330001,9.627001,0.0100375,-0.001925,-0.0094875
1756360557536,STANDING,-0.70695,1.7950501,9.71595,-0.00165,0.0023375,-0.004125
1756360557555,STANDING,-0.63000005,1.8070501,9.77295,-0.0070125,-0.01265,0.0044
1756360557575,STANDING,-0.642,1.8240001,9.75405,0.0037125,-0.0094875,0.0044
1756360557596,STANDING,-0.68505,1.8070501,9.72105,0.0100375,0.011825,0.0064625
1756360557616,STANDING,-0.66195005,1.7689501,9.77805,-5.5E-4,-0.001925,0.0097624995
1756360557636,STANDING,-0.61395,1.74195,9.859051,-0.0133375,-0.0275,0.010725
1756360557656,STANDING,-0.58995,1.7539501,9.828,-0.00275,-0.0328625,0.0075625
1756360557676,STANDING,-0.60195005,1.7830501,9.76095,0.0207625,0.0033,0.0075625
1756360557696,STANDING,-0.60405004,1.8190501,9.682051,0.023924999,0.0075625,0.0086624995
1756360557716,STANDING,-0.63000005,1.8259501,9.65295,0.0143,-0.01155,0.0044
1756360557736,STANDING,-0.64005005,1.8259501,9.670051,0.0026125,-0.018975,0.0055
1756360557755,STANDING,-0.62100005,1.8070501,9.679951,0.0037125,1.375E-4,0.014025
1756360557775,STANDING,-0.597,1.8000001,9.649051,4.125E-4,-9.625E-4,0.014025
1756360557794,STANDING,-0.62100005,1.8019501,9.682051,-0.0070125,-0.001925,0.011825
1756360557815,STANDING,-0.597,1.8049501,9.73005,-0.0144375,-0.01045,0.014025
1756360557835,STANDING,-0.62295,1.8240001,9.736951,-0.0070125,0.0033,0.0149875
1756360557855,STANDING,-0.64695,1.8210001,9.744,-0.0059125,0.014025,0.0171875
1756360557875,STANDING,-0.62100005,1.7950501,9.79695,-0.0155375,-0.001925,0.02035
1756360557895,STANDING,-0.65895003,1.7899501,9.864,-0.0144375,-0.003025,0.01925
1756360557915,STANDING,-0.633,1.8169501,9.804001,-5.5E-4,-0.003025,0.0235125
1756360557935,STANDING,-0.55905,1.8529501,9.64605,0.0174625,0.0066,0.029975
1756360557955,STANDING,-0.537,1.8379501,9.63195,0.0089375,0.015125,0.028875
1756360557975,STANDING,-0.49605003,1.8049501,9.706051,-0.0176,-0.014712499,0.0235125
1756360557993,STANDING,-0.47205,1.7809501,9.75195,-0.0207625,-0.014712499,0.0182875
1756360558013,STANDING,-0.46005002,1.7310001,9.816001,-0.0155375,0.0033,0.0171875
1756360558035,STANDING,-0.47205,1.692,9.87405,-0.009075,0.014025,0.010725
1756360558055,STANDING,-0.513,1.6849501,9.91005,-0.0081124995,-0.0072875,-0.004125
1756360558074,STANDING,-0.43905002,1.7880001,9.735001,0.0100375,-0.0265375,-0.0105875
1756360558094,STANDING,-0.47205,1.8769501,9.517051,0.038775,0.0257125,-0.0158125
1756360558114,STANDING,-0.62295,1.8550501,9.529051,0.023924999,0.0609125,-0.0254375
1756360558133,STANDING,-0.61095005,1.812,9.72105,-0.026124999,1.375E-4,-0.0276375
1756360558153,STANDING,-0.64005005,1.8019501,9.80895,-0.034649998,-0.0328625,-0.0297
1756360558174,STANDING,-0.73305005,1.8049501,9.77595,-0.00165,0.02145,-0.022275
1756360558194,STANDING,-0.68100005,1.8070501,9.735001,0.004675,0.0342375,-0.0072875
1756360558213,STANDING,-0.702,1.8049501,9.783,-0.011275,-0.003025,-0.01155
1756360558234,STANDING,-0.65895003,1.8000001,9.74205,-0.0207625,-0.0350625,-0.01155
1756360558254,STANDING,-0.58695,1.7899501,9.66495,-0.00275,-9.625E-4,1.375E-4
1756360558274,STANDING,-0.58500004,1.7830501,9.670051,-0.00165,0.0268125,1.375E-4
1756360558293,STANDING,-0.63495004,1.7860501,9.75405,-0.026124999,-0.01045,-0.0105875
1756360558313,STANDING,-0.67800003,1.7880001,9.828,-0.034649998,-0.0339625,-0.01375
1756360558332,STANDING,-0.693,1.7740501,9.81105,-0.0133375,0.0023375,-0.0020625
1756360558352,STANDING,-0.63795,1.7520001,9.78495,-0.00275,0.01925,0.0064625
1756360558373,STANDING,-0.58305,1.7590501,9.73995,-0.011275,-0.0094875,0.0033
1756360558393,STANDING,-0.58995,1.74705,9.80895,-0.0218625,-0.0158125,-0.005225
1756360558413,STANDING,-0.57495004,1.7520001,9.802051,-0.0133375,-9.625E-4,-0.0020625
1756360558433,STANDING,-0.59205,1.7520001,9.735001,0.0026125,0.0268125,-0.0020625
1756360558452,STANDING,-0.64005005,1.74705,9.768001,-0.00385,0.02255,-0.0083875
1756360558473,STANDING,-0.58995,1.7710501,9.74895,-0.0081124995,0.0023375,-0.006325
1756360558492,STANDING,-0.597,1.77795,9.64395,0.007975,0.02145,-0.006325
1756360558511,STANDING,-0.68805003,1.77795,9.66495,0.006875,0.056649998,-0.0072875
1756360558531,STANDING,-0.67800003,1.7760001,9.732,-0.010175,0.0268125,-0.003025
1756360558553,STANDING,-0.67395,1.8000001,9.723001,-0.0207625,-0.0083875,-0.0072875
1756360558572,STANDING,-0.68805003,1.8360001,9.70905,-0.0133375,0.0066,-0.003025
1756360558593,STANDING,-0.63795,1.8210001,9.73005,-0.010175,0.028875,0.010725
1756360558611,STANDING,-0.55395,1.7659501,9.8209505,-0.0240625,0.014025,0.0149875
1756360558631,STANDING,-0.55605,1.71405,9.95505,-0.036849998,-0.0180125,0.0033
1756360558652,STANDING,-0.61095005,1.67295,9.96,-0.0187,-0.004125,-0.005225
1756360558671,STANDING,-0.597,1.6870501,9.87405,0.0132,0.028875,-0.005225
1756360558692,STANDING,-0.58500004,1.7400001,9.72795,0.0292875,0.031075,-0.0094875
1756360558712,STANDING,-0.70905006,1.7569501,9.69705,0.021724999,0.01925,-0.0254375
1756360558731,STANDING,-0.717,1.7809501,9.670051,0.007975,-0.004125,-0.023375
1756360558751,STANDING,-0.62805,1.8049501,9.502951,0.0207625,0.0066,-0.0083875
1756360558771,STANDING,-0.642,1.77795,9.534,0.005775,0.029975,-0.005225
1756360558791,STANDING,-0.63000005,1.7160001,9.661051,-0.027224999,-0.001925,-0.004125
1756360558810,STANDING,-0.68505,1.67505,9.802051,-0.0400125,-0.0169125,-0.01265
1756360558831,STANDING,-0.68805003,1.7020501,9.8230505,-0.0218625,-9.625E-4,-0.0094875
1756360558851,STANDING,-0.60195005,1.7500501,9.699,0.0037125,0.0108624995,-0.003025
1756360558871,STANDING,-0.62295,1.7760001,9.69705,-0.0048125,0.0097624995,-0.0083875
1756360558891,STANDING,-0.67395,1.7500501,9.768001,-0.0218625,-0.0072875,-0.01375
1756360558911,STANDING,-0.70500004,1.7070001,9.87405,-0.0292875,-0.0158125,-0.01155
1756360558931,STANDING,-0.68295,1.70895,9.891001,-0.0166375,-0.0158125,-0.0094875
1756360558950,STANDING,-0.68805003,1.7329501,9.831,4.125E-4,-0.0072875,-0.0083875
1756360558971,STANDING,-0.68100005,1.7569501,9.76395,0.0132,0.015125,-0.005225
1756360558990,STANDING,-0.68805003,1.7740501,9.744,0.0100375,0.0171875,-0.0072875
1756360559010,STANDING,-0.71895003,1.764,9.768001,-5.5E-4,0.0033,-0.0094875
1756360559030,STANDING,-0.72405005,1.728,9.7879505,-0.0059125,-0.0180125,-0.0083875
1756360559051,STANDING,-0.74805003,1.71405,9.847051,-0.00165,1.375E-4,-0.005225
1756360559070,STANDING,-0.72900003,1.71105,9.75405,0.0185625,0.015125,0.0022
1756360559091,STANDING,-0.75000006,1.7209501,9.73005,0.0174625,0.015125,0.0044
1756360559109,STANDING,-0.72405005,1.7070001,9.76395,0.0026125,-0.01155,0.0055
1756360559131,STANDING,-0.67605,1.71405,9.72105,0.0037125,-0.021175,0.0097624995
1756360559149,STANDING,-0.69000006,1.7350501,9.675,0.0143,0.0012375,0.0097624995
1756360559171,STANDING,-0.65205,1.7659501,9.69705,0.0089375,0.0044,0.012925
1756360559191,STANDING,-0.61800003,1.7950501,9.706051,-0.00165,-0.0072875,0.014025
1756360559210,STANDING,-0.64695,1.7710501,9.74895,-0.0081124995,-0.01265,0.011825
1756360559230,STANDING,-0.66195005,1.6900501,9.844951,-0.0187,-0.020075,0.014025
1756360559249,STANDING,-0.64005005,1.6660501,9.92205,-0.0166375,-0.0254375,0.012925
1756360559269,STANDING,-0.53505003,1.7070001,9.816001,0.006875,-0.0265375,0.010725
1756360559289,STANDING,-0.54195005,1.7590501,9.675,0.025024999,1.375E-4,0.0022
1756360559309,STANDING,-0.64005005,1.7209501,9.747001,0.0154,0.02145,-0.01155
1756360559329,STANDING,-0.65895003,1.728,9.859051,-5.5E-4,-0.003025,-0.01375
1756360559349,STANDING,-0.61395,1.7689501,9.711,0.0185625,-0.0094875,-0.0083875
1756360559374,STANDING,-0.61800003,1.7590501,9.64395,0.0270875,0.02255,-0.004125
1756360559389,STANDING,-0.61800003,1.6870501,9.75405,0.0015125,0.0023375,-0.003025
1756360559408,STANDING,-0.642,1.67505,9.84,-0.012375,-0.0286,-0.01485
1756360559428,STANDING,-0.67095006,1.7209501,9.77295,0.0100375,-0.014712499,-0.0158125
