timestamp_ms,label,ax,ay,az,gx,gy,gz
1756360089768,WALKING,-0.33795002,2.226,8.80395,-0.0567875,0.080025,1.5533375
1756360089788,WALKING,0.37395,2.0269501,9.193951,-0.1335125,-0.18095,1.584275
1756360089807,WALKING,0.95100003,1.8570001,9.679951,-0.02695,-0.1255375,1.57575
1756360089827,WALKING,1.368,1.8739501,9.63405,0.2244,0.131175,1.533125
1756360089847,WALKING,1.36995,2.1019502,9.493051,0.388575,0.308,1.4128125
1756360089867,WALKING,1.08,2.3700001,9.490951,0.41305,0.3069,1.2689875
1756360089887,WALKING,0.75000006,2.5800002,9.649051,0.396,0.281325,1.178375
1756360089907,WALKING,0.57495004,2.71005,9.663,0.405625,0.3293125,1.16985
1756360089927,WALKING,0.39105,2.6550002,9.60105,0.4002625,0.4123625,1.1996875
1756360089946,WALKING,0.03705,2.5110002,9.984,0.34485,0.520025,1.221
1756360089967,WALKING,-0.18495001,2.391,10.06005,0.35021248,0.5764,1.2508374
1756360089988,WALKING,-0.231,2.463,9.7900505,0.37785,0.5487625,1.2849375
1756360090006,WALKING,-0.45105,2.391,9.852,0.3480125,0.5423,1.30735
1756360090026,WALKING,-0.537,2.39805,10.09395,0.3672625,0.601975,1.3360875
1756360090046,WALKING,0.087000005,3.08295,9.744,0.5248375,0.7799,1.3861375
1756360090066,WALKING,-0.03705,3.8370001,8.4199505,0.71445,1.1325876,1.382975
1756360090086,WALKING,-2.02095,3.5740502,8.94495,0.5344625,1.6971625,1.4042875
1756360090106,WALKING,-3.7120502,2.7220502,11.269951,0.091299996,2.104025,1.652475
1756360090126,WALKING,-3.417,1.3590001,12.13605,-0.1654125,1.8612,2.07955
1756360090147,WALKING,-1.7080501,0.711,11.502001,-0.22825,1.1005499,2.35345
1756360090167,WALKING,-0.33405003,0.82095003,10.111051,-0.2239875,0.3122625,2.290475
1756360090186,WALKING,0.15405001,1.1700001,9.328051,-0.289025,-0.047849998,2.089175
1756360090205,WALKING,-0.087000005,1.3120501,9.26805,-0.3752375,0.100237496,1.9443874
1756360090226,WALKING,-0.846,1.09095,9.807,-0.3774375,0.5093,1.8634
1756360090245,WALKING,-1.2270001,0.78705,10.615951,-0.254925,0.8449375,1.8665625
1756360090266,WALKING,-0.92505,0.94305,10.089001,0.07425,0.9535625,1.8654625
1756360090285,WALKING,-0.65400004,1.71405,8.557051,0.3469125,0.7830625,1.7505125
1756360090305,WALKING,-1.00605,2.47305,7.5780005,0.335225,0.622325,1.6161749
1756360090325,WALKING,-1.64295,2.8650002,7.5799503,0.135025,0.586025,1.61095
1756360090349,WALKING,-1.88505,2.7259502,8.04195,-0.058849998,0.6232875,1.77925
1756360090365,WALKING,-1.77495,2.322,8.454,-0.1302125,0.754325,1.9868749
1756360090385,WALKING,-1.69605,2.0730002,8.67405,-0.1313125,0.8438375,2.0976999
1756360090405,WALKING,-1.4760001,2.0080502,8.775001,-0.1804,0.7255875,2.1201124
1756360090425,WALKING,-1.2940501,2.049,8.929951,-0.29755,0.500775,2.0860126
1756360090445,WALKING,-0.91800004,2.04705,9.07905,-0.4125,0.2877875,2.055075
1756360090465,WALKING,-0.39795002,2.0010002,9.232051,-0.4786375,0.1205875,2.01575
1756360090485,WALKING,0.05595,1.9390501,9.37605,-0.457325,0.1120625,1.9421875
1756360090504,WALKING,0.49605003,2.0010002,9.30195,-0.3603875,0.20047499,1.838925
1756360090524,WALKING,0.65895003,2.1349502,9.378,-0.2943875,0.2952125,1.6715875
1756360090544,WALKING,0.633,2.3149502,9.63195,-0.2484625,0.367675,1.484175
1756360090564,WALKING,0.58995,2.52495,9.65295,-0.16335,0.4134625,1.330725
1756360090584,WALKING,0.537,2.6590502,9.780001,-0.12925,0.42941248,1.20505
1756360090604,WALKING,0.38595003,2.7150002,10.333051,-0.1568875,0.433675,1.0995874
1756360090624,WALKING,0.34305,2.70705,10.840951,-0.168575,0.4134625,1.0260249
1756360090644,WALKING,0.62595004,2.9590502,11.03505,-0.1750375,0.3645125,0.958925
1756360090664,WALKING,0.22095,2.7480001,11.250001,-0.253825,0.3452625,0.856625
1756360090684,WALKING,-0.492,2.5519502,12.193951,-0.4167625,0.4912875,0.7704125
1756360090704,WALKING,-0.99405,2.121,12.397051,-0.4456375,0.6147625,0.76615
1756360090724,WALKING,-1.1740501,1.6129501,11.52795,-0.4104375,0.4912875,0.774675
1756360090743,WALKING,-1.10895,1.05495,11.20005,-0.5020125,0.275,0.755425
1756360090764,WALKING,-0.67800003,0.43995002,11.68605,-0.6171,-0.005225,0.7214625
1756360090784,WALKING,0.112950005,0.12900001,11.266951,-0.353925,-0.15853749,0.6521625
1756360090803,WALKING,0.74295,0.50205004,9.73995,0.1936,-0.1414875,0.471075
1756360090824,WALKING,1.03995,1.4980501,7.9489503,0.65587497,-0.091437496,0.22495
1756360090843,WALKING,0.86700004,2.4870002,6.8430004,0.807125,0.0353375,0.0108624995
1756360090863,WALKING,-0.0010500001,3.141,7.0080004,0.6760875,0.3069,-0.095699996
1756360090883,WALKING,-0.93900007,3.32505,7.9200006,0.495,0.6766375,-0.001925
1756360090903,WALKING,-1.33905,3.141,8.614051,0.34485,0.9439375,0.2761
1756360090923,WALKING,-1.3800001,2.56395,8.97105,0.1552375,1.0206625,0.5691125
1756360090943,WALKING,-1.5280501,1.7209501,10.377001,-0.2176625,0.8597875,0.7800375
1756360090963,WALKING,-1.50405,0.80895007,11.98995,-0.4690125,0.55935,0.925925
1756360090982,WALKING,-0.84795004,0.39495003,11.81505,-0.337975,0.1695375,1.0165375
1756360091003,WALKING,0.09195001,0.65595,10.10805,-0.052525,-0.238425,0.9856
1756360091023,WALKING,0.28305,1.23,8.607,0.0518375,-0.5143875,0.8162
1756360091043,WALKING,0.147,1.8100501,7.9729505,-0.0067375,-0.578325,0.6777375
1756360091063,WALKING,0.07005,2.1660001,7.6849504,-0.067375,-0.476025,0.62975
1756360091083,WALKING,0.01695,2.3410501,7.635,-0.1142625,-0.3003,0.622325
1756360091103,WALKING,-0.23295002,2.40105,8.277,-0.1835625,-0.1309,0.5924875
1756360091122,WALKING,-0.40500003,2.4100502,8.80395,-0.187825,-0.0243375,0.56374997
1756360091143,WALKING,-0.52005005,2.5519502,8.95905,-0.1111,0.0683375,0.535975
1756360091162,WALKING,-0.717,2.6239502,9.2029505,-0.0749375,0.1428625,0.5190625
1756360091182,WALKING,-0.78405005,2.6160002,9.673051,-0.09625,0.1428625,0.521125
1756360091202,WALKING,-0.74505,2.5900502,9.8230505,-0.0664125,0.12485,0.538175
1756360091222,WALKING,-0.81705004,2.6950502,9.732,0.0017875,0.1588125,0.5498625
1756360091242,WALKING,-1.10895,2.6860502,10.017,-0.002475,0.2292125,0.573375
1756360091262,WALKING,-1.47105,2.4180002,10.47,-0.0397375,0.29205,0.6287875
1756360091281,WALKING,-1.72905,2.0970001,10.88895,-0.0460625,0.332475,0.6947875
1756360091302,WALKING,-1.5690001,1.9699501,10.93395,-0.001375,0.2761,0.76505
1756360091322,WALKING,-0.87000006,2.664,9.924001,0.0966625,0.13859999,0.8023125
1756360091342,WALKING,-1.18605,2.60205,9.055051,0.015675,0.1291125,0.808775
1756360091361,WALKING,-1.7370001,2.286,9.58395,-0.3262875,0.2398,0.8886625
1756360091381,WALKING,-1.9230001,1.18005,10.948951,-0.7502,0.25685,1.0879
1756360091401,WALKING,-1.365,0.009000001,12.1699505,-0.9537,0.1078,1.281775
1756360091421,WALKING,-0.52500004,-0.91395,12.19095,-0.76835,-0.005225,1.33925
1756360091441,WALKING,0.01695,-1.0000501,11.214001,-0.36465,-0.1106875,1.1848375
1756360091461,WALKING,0.216,-0.08295,9.736951,0.015675,-0.272525,0.8982875
1756360091481,WALKING,0.24495001,1.3429501,8.18595,0.27981248,-0.4120875,0.649
1756360091501,WALKING,-0.20700002,2.2399502,6.9889503,0.3309625,-0.305525,0.5605875
1756360091521,WALKING,-1.296,2.39805,7.8870006,0.07535,0.164175,0.63827497
1756360091541,WALKING,-2.1649501,1.8379501,9.651,-0.2261875,0.605275,0.8875625
1756360091561,WALKING,-2.019,0.97605,10.948951,-0.4167625,0.7682125,1.196525
1756360091581,WALKING,-1.3440001,0.22005,11.746051,-0.56705,0.5093,1.3574
1756360091601,WALKING,-0.48705003,-0.08295,11.607,-0.5894625,-0.039325,1.3030875
1756360091621,WALKING,0.01995,0.18900001,10.83405,-0.4488,-0.41635,1.095325
1756360091641,WALKING,-0.010050001,0.82800007,9.679951,-0.1909875,-0.4632375,0.8694125
1756360091661,WALKING,0.051000003,1.3980001,8.610001,0.039049998,-0.32793748,0.7426375
1756360091680,WALKING,0.17805001,1.8769501,7.73295,0.1648625,-0.204325,0.66385
1756360091700,WALKING,0.08205,2.3479502,7.4149504,0.1882375,-0.054175,0.5797
1756360091720,WALKING,-0.31905,2.67405,7.65705,0.14025,0.1408,0.5242875
1756360091740,WALKING,-0.822,2.7460501,8.45895,0.0561,0.3463625,0.538175
1756360091760,WALKING,-1.18605,2.6430001,9.385051,-0.011,0.4987125,0.616
1756360091780,WALKING,-1.353,2.4180002,10.03695,-0.0418,0.53061247,0.71389997
1756360091800,WALKING,-1.3560001,2.11605,10.53495,-0.070675,0.4145625,0.791725
1756360091820,WALKING,-1.167,1.7740501,11.02305,-0.09515,0.1940125,0.83215
1756360091840,WALKING,-0.67395,1.5010501,11.392051,-0.0578875,-0.056375,0.841775
1756360091859,WALKING,-0.21900001,1.5130501,10.906051,0.1254,-0.1991,0.7852625
1756360091880,WALKING,-0.16095,1.8190501,10.321051,0.2959,-0.21505,0.6840625
1756360091900,WALKING,-0.28305,2.11605,10.02,0.368225,-0.154275,0.6180625
1756360091919,WALKING,-0.36900002,2.2429502,9.61005,0.3906375,-0.0818125,0.6169625
1756360091939,WALKING,-0.19695,2.4180002,9.76095,0.31185,-0.0328625,0.63827497
1756360091959,WALKING,0.29295,2.7889502,9.32295,0.19139999,-0.124437496,0.6521625
1756360091979,WALKING,-0.42195,2.3749502,9.052951,-0.014162499,0.0055,0.640475
1756360091999,WALKING,-1.04505,1.7899501,10.762051,-0.4807,0.250525,0.7022125
1756360092019,WALKING,-0.94200003,0.58395004,12.864,-0.828025,0.1535875,0.842875
1756360092039,WALKING,-0.16395001,-0.39195,13.450951,-0.691625,0.011825,0.927025
1756360092059,WALKING,0.717,-0.55695003,11.899051,-0.1984125,-0.17875,0.808775
1756360092079,WALKING,1.04205,-0.00705,10.39095,0.165825,-0.3727625,0.5105375
1756360092099,WALKING,1.2070501,1.1200501,8.79195,0.44715,-0.511225,0.232375
1756360092119,WALKING,1.27695,2.18505,7.209,0.61325,-0.4228125,0.0790625
1756360092139,WALKING,0.87495005,2.6790001,6.8950505,0.4918375,-0.18095,0.0342375
1756360092159,WALKING,-0.010050001,2.7480001,7.9099503,0.24475,0.2440625,0.083325
1756360092178,WALKING,-0.54195005,2.49705,8.707951,0.0603625,0.56155,0.26221249
1756360092199,WALKING,-0.60405004,1.848,9.049951,-0.12925,0.654225,0.4901875
1756360092219,WALKING,-0.55605,0.87600005,10.365001,-0.4871625,0.60101247,0.67553747
1756360092239,WALKING,-0.15900001,0.0,11.724001,-0.744975,0.401775,0.7800375
1756360092259,WALKING,0.39105,-0.16005,11.533051,-0.59894997,0.08745,0.7266875
1756360092279,WALKING,0.78105,0.16005,10.21605,-0.2591875,-0.22247499,0.52965
1756360092298,WALKING,0.58995,0.735,8.832001,0.0028875,-0.3449875,0.27719998
1756360092318,WALKING,0.049050003,1.36695,8.245951,0.0796125,-0.275825,0.0939125
1756360092338,WALKING,-0.40095,1.8049501,8.18295,0.067925,-0.1340625,0.0342375
1756360092358,WALKING,-0.61605,2.08995,8.533051,0.0347875,-0.018975,0.05775
1756360092378,WALKING,-0.63495004,2.12295,8.764951,0.0273625,0.02035,0.104637496
1756360092398,WALKING,-0.82005006,2.12595,9.012,0.048675,0.0831875,0.1227875
1756360092419,WALKING,-1.092,2.1349502,9.59595,0.0529375,0.146025,0.143
1756360092438,WALKING,-1.1020501,2.15205,10.10595,0.100925,0.1588125,0.20693749
1756360092457,WALKING,-0.82395005,2.19495,10.141951,0.2041875,0.13653749,0.2985125
1756360092477,WALKING,-0.73605,2.29095,10.015051,0.301125,0.183425,0.3570875
1756360092499,WALKING,-1.0129501,2.22405,10.045951,0.3224375,0.2696375,0.4060375
1756360092519,WALKING,-1.3750501,1.9120501,10.489051,0.2723875,0.3315125,0.4827625
1756360092539,WALKING,-1.3560001,1.3909501,10.740001,0.232925,0.25685,0.588225
1756360092559,WALKING,-0.56100005,1.71105,10.66905,0.2809125,0.1343375,0.654225
1756360092578,WALKING,-0.08505,2.43705,8.79195,0.403425,0.0171875,0.62975
1756360092598,WALKING,-1.33395,2.025,7.4460006,0.18287499,0.2303125,0.5669125
1756360092618,WALKING,-3.2569501,1.28805,9.900001,-0.539275,0.7170625,0.6106375
1756360092638,WALKING,-3.8359501,-0.23700002,11.832001,-0.895125,0.6073375,0.8438375
1756360092658,WALKING,-2.46405,-0.96405005,11.62905,-0.6864,0.266475,1.078275
1756360092677,WALKING,-1.2240001,-0.72495,10.696951,-0.271975,0.045925,1.0324875
1756360092698,WALKING,-0.504,0.26805001,9.76395,-0.018424999,-0.1969,0.83545
1756360092718,WALKING,-0.13695,1.161,8.84895,0.10835,-0.2352625,0.6958875
1756360092738,WALKING,-0.40995002,1.26795,9.19095,-0.016224999,0.082225,0.70867497
1756360092758,WALKING,-1.07805,0.82305,10.684951,-0.1984125,0.64033747,0.8386125
1756360092778,WALKING,-1.31505,0.15,12.199051,-0.286825,1.024925,1.0538
1756360092797,WALKING,-1.04205,-0.48105,13.092001,-0.2399375,1.1144375,1.2156374
1756360092817,WALKING,-0.46500003,-0.61005,12.379951,-0.1227875,0.6595875,1.2232
1756360092836,WALKING,0.19500001,-0.28695002,11.169001,-0.09515,-0.0765875,1.0803375
1756360092856,WALKING,0.53505003,0.246,10.003051,-0.0482625,-0.507925,0.9216625
1756360092876,WALKING,0.75705004,0.80595005,8.923051,0.0977625,-0.562375,0.824725
1756360092896,WALKING,0.79095006,1.3759501,7.827,0.27885,-0.4217125,0.7469
1756360092916,WALKING,0.67305005,1.881,7.386,0.3298625,-0.2267375,0.6809
1756360092936,WALKING,0.537,2.217,7.5010505,0.2479125,-0.14575,0.6351125
1756360092956,WALKING,0.34995002,2.38905,7.8580503,0.1573,-0.12979999,0.607475
1756360092976,WALKING,0.156,2.3430002,8.66895,0.082775,-0.04455,0.6084375
1756360092995,WALKING,0.052950002,2.193,9.450001,0.0902,0.064075,0.63305
1756360093016,WALKING,0.072000004,2.0320501,9.7879505,0.150975,0.1343375,0.63305
1756360093035,WALKING,0.13695,1.9800001,9.997951,0.15413749,0.0746625,0.5828625
1756360093056,WALKING,0.23805001,1.9560001,10.318951,0.099825,-0.091437496,0.49555
1756360093076,WALKING,0.42000002,2.02005,10.422001,0.0966625,-0.2022625,0.3975125
1756360093095,WALKING,0.56295,2.12295,10.39995,0.166925,-0.1841125,0.29315
1756360093115,WALKING,0.56100005,2.2740002,10.10595,0.2585,-0.105325,0.1898875
1756360093135,WALKING,0.27105,2.2720501,10.137,0.2734875,0.0086624995,0.098175
1756360093156,WALKING,0.35505003,2.4060001,10.863001,0.2052875,0.0353375,0.02585
1756360093176,WALKING,0.906,2.63295,10.003051,0.2457125,-0.095699996,-0.04455
1756360093195,WALKING,0.12795001,2.3359501,8.392051,0.267025,0.0342375,-0.170225
1756360093216,WALKING,-1.2049501,2.19705,8.49495,-0.034375,0.419925,-0.2426875
1756360093235,WALKING,-1.69305,1.1149501,10.07505,-0.5809375,0.504075,-0.104225
1756360093256,WALKING,-1.0489501,-0.03795,11.425051,-0.8482375,0.3144625,0.058849998
1756360093276,WALKING,0.0049500004,-0.60795003,10.977,-0.641575,0.1205875,0.047025
1756360093296,WALKING,0.48405004,0.064050004,9.59805,-0.237875,0.09075,-0.1904375
1756360093316,WALKING,0.23505001,1.10595,8.4199505,-0.0099,0.1120625,-0.4547125
1756360093336,WALKING,-0.132,1.764,8.18595,-0.011,0.26221249,-0.54945
1756360093355,WALKING,-0.41700003,1.9240501,8.99295,-0.135575,0.4879875,-0.4877125
1756360093375,WALKING,-0.52005005,1.728,9.948001,-0.20693749,0.6914875,-0.356675
1756360093395,WALKING,-0.61395,1.4070001,10.71405,-0.236775,0.770275,-0.2437875
1756360093414,WALKING,-0.93705004,0.84900004,11.67405,-0.290125,0.73205,-0.171325
1756360093435,WALKING,-1.128,0.354,12.5119505,-0.2836625,0.553025,-0.124437496
1756360093454,WALKING,-0.74505,0.20295002,12.177001,-0.0972125,0.2281125,-0.0903375
1756360093475,WALKING,-0.25905,0.56205004,10.519951,0.201025,-0.0968,-0.14355
1756360093495,WALKING,-0.35700002,1.182,8.83905,0.4268,-0.239525,-0.2682625
1756360093515,WALKING,-0.62100005,1.74495,7.72905,0.489775,-0.2437875,-0.3289
1756360093533,WALKING,-0.882,2.0680501,7.4599504,0.4087875,-0.1628,-0.303325
1756360093555,WALKING,-0.96105003,2.19705,7.6380005,0.2968625,-0.086075,-0.2171125
1756360093574,WALKING,-0.96795005,2.214,7.9150505,0.22013749,-0.0232375,-0.1307625
1756360093595,WALKING,-1.0020001,2.157,8.511001,0.1296625,0.0055,-0.067925
1756360093615,WALKING,-1.1719501,2.07495,9.093,0.07535,0.0066,-0.020075
1756360093633,WALKING,-1.3369501,1.9099501,9.7560005,0.0561,0.048125,0.048125
1756360093653,WALKING,-1.2070501,1.7209501,10.374001,0.0518375,0.0438625,0.1439625
1756360093673,WALKING,-0.975,1.55295,10.266001,0.122237496,-0.0094875,0.2036375
1756360093693,WALKING,-1.2220501,1.33095,10.39605,0.1285625,-0.0083875,0.184525
1756360093715,WALKING,-1.6699501,1.10595,10.95405,0.0710875,-0.020075,0.1643125
1756360093733,WALKING,-1.9069501,0.96900004,11.146951,0.0710875,-0.0658625,0.1749
1756360093753,WALKING,-1.3969501,1.6969501,10.9800005,0.1243,-0.137225,0.184525
1756360093774,WALKING,-1.0639501,2.11395,9.31305,0.17435,-0.2523125,0.183425
1756360093793,WALKING,-1.7530501,1.98195,8.764951,-0.087725,-0.070125,0.1962125
1756360093814,WALKING,-2.3059502,1.0530001,10.462951,-0.7183,0.0917125,0.3304125
1756360093834,WALKING,-1.5259501,-0.31305,12.505051,-1.130525,-0.1170125,0.52648747
1756360093853,WALKING,-0.01995,-0.93105006,12.76395,-0.9004875,-0.3130875,0.554125
1756360093872,WALKING,0.786,-0.51705,10.491,-0.1909875,-0.2704625,0.2899875
1756360093893,WALKING,0.24495001,0.55695003,8.51595,0.2490125,-0.1329625,-0.10945
1756360093912,WALKING,-0.82395005,1.39995,7.7089505,0.284075,0.0320375,-0.3438875
1756360093932,WALKING,-1.8180001,1.59405,8.3220005,0.0859375,0.2366375,-0.31295
1756360093952,WALKING,-2.4049501,1.31595,9.415951,-0.084425,0.4774,-0.10945
1756360093972,WALKING,-2.3089502,0.897,10.032001,-0.1494625,0.5775,0.1535875
1756360093992,WALKING,-1.674,0.51195,9.912001,-0.2239875,0.318725,0.3559875
1756360094012,WALKING,-0.92700005,0.33705002,9.51,-0.3433375,-0.086075,0.42845
1756360094032,WALKING,-0.51105005,0.33495003,9.364051,-0.439175,-0.358875,0.40507498
1756360094053,WALKING,-0.24495001,0.402,9.258,-0.4019125,-0.3939375,0.385825
1756360094072,WALKING,0.15105,0.41805002,9.1050005,-0.2825625,-0.3045625,0.39545
1756360094092,WALKING,0.55605,0.48795003,8.79405,-0.1463,-0.240625,0.3559875
1756360094113,WALKING,0.71400005,0.76605004,8.454,-0.058849998,-0.2193125,0.232375
1756360094131,WALKING,0.20400001,1.182,8.422951,-0.0290125,-0.15853749,0.065175
1756360094152,WALKING,-0.42705002,1.56105,8.90205,-0.05995,-0.1095875,-0.04455
1756360094172,WALKING,-0.89595,1.70895,9.43995,-0.0792,-0.106425,-0.0605
1756360094191,WALKING,-1.18305,1.7400001,9.89295,-0.0429,-0.047849998,-0.0286
1756360094211,WALKING,-1.2430501,1.7230501,10.324051,0.015675,-0.01265,0.0182875
1756360094231,WALKING,-1.08105,1.7329501,10.566001,0.0561,-0.072325,0.0523875
1756360094252,WALKING,-0.77595,1.6900501,10.633051,0.07535,-0.1607375,0.056649998
1756360094272,WALKING,-0.53205,1.60395,10.930051,0.0688875,-0.189475,0.0279125
1756360094292,WALKING,-0.36900002,1.4770501,11.406,0.0551375,-0.17985,-0.017875
1756360094311,WALKING,-0.20205002,1.35,11.65305,0.10615,-0.157575,-0.07535
1756360094331,WALKING,0.13005,1.5370501,11.79405,0.2255,-0.0818125,-0.1414875
1756360094352,WALKING,0.76005006,2.2810502,10.647,0.37785,-0.0595375,-0.2299
1756360094372,WALKING,-0.08895,1.8430501,9.651,0.286275,0.0576125,-0.3257375
1756360094391,WALKING,-1.44,1.3039501,11.18805,-0.169675,0.3378375,-0.3587375
1756360094410,WALKING,-1.3750501,0.35595003,13.630051,-0.5894625,0.3645125,-0.17765
1756360094430,WALKING,-0.28605002,-0.68700004,13.828951,-0.4360125,0.2963125,0.0204875
1756360094452,WALKING,0.74505,-1.1080501,12.14595,0.041249998,0.2206875,-0.0232375
1756360094470,WALKING,1.1190001,-0.51195,10.312051,0.3949,0.0950125,-0.3194125
1756360094492,WALKING,1.0830001,0.36105,8.587951,0.589875,-0.054175,-0.6059625
1756360094510,WALKING,0.9990001,0.98100007,7.06995,0.6441875,-0.014712499,-0.72421247
1756360094531,WALKING,0.64905006,1.1580001,6.9859505,0.4631,0.250525,-0.737
1756360094551,WALKING,0.19500001,0.88305,8.260051,0.17765,0.5168625,-0.676225
1756360094570,WALKING,-0.052950002,0.60300004,9.205951,0.067925,0.653125,-0.5995
1756360094590,WALKING,-0.3,0.45900002,9.342,0.098725,0.637175,-0.5696625
1756360094611,WALKING,-0.57105005,0.45900002,9.25395,0.0688875,0.449625,-0.5803875
1756360094630,WALKING,-0.80295,0.49995002,9.4140005,-0.0375375,0.20253749,-0.5867125
1756360094650,WALKING,-0.79995006,0.47100002,9.67695,-0.0886875,0.0160875,-0.5548125
1756360094670,WALKING,-0.49905002,0.52905005,9.426001,0.014575,-0.0946,-0.51535
1756360094691,WALKING,-0.24495001,0.72705,8.598001,0.18287499,-0.155375,-0.5281375
1756360094709,WALKING,-0.24000001,1.0720501,8.10705,0.253275,-0.17985,-0.5781875
1756360094731,WALKING,-0.40995002,1.3759501,8.191051,0.2371875,-0.17985,-0.623975
1756360094751,WALKING,-0.51105005,1.55805,8.646001,0.2234375,-0.124437496,-0.61654997
1756360094770,WALKING,-0.52305,1.6510501,9.076051,0.2542375,-0.0413875,-0.576125
1756360094789,WALKING,-0.432,1.6849501,9.25605,0.29479998,-0.01375,-0.5270375
1756360094811,WALKING,-0.39105,1.62495,9.594001,0.268125,-0.0424875,-0.5014625
1756360094830,WALKING,-0.3,1.51995,10.008,0.219175,-0.105325,-0.48125
1756360094850,WALKING,-0.35295,1.4140501,10.09605,0.2308625,-0.122375,-0.48125
1756360094872,WALKING,-0.64695,1.2250501,10.07505,0.2308625,-0.087175,-0.4929375
1756360094889,WALKING,-1.3249501,1.0699501,10.314,0.17765,-0.018975,-0.5292375
1756360094909,WALKING,-2.25105,1.065,10.8,0.1307625,0.1087625,-0.5622375
1756360094929,WALKING,-2.838,1.1770501,11.203051,0.132825,0.1513875,-0.5270375
1756360094950,WALKING,-1.9519501,2.50395,11.241,0.21065,0.0086624995,-0.4312
1756360094969,WALKING,-1.49205,2.5489502,9.33495,0.31075,-0.2256375,-0.36519998
1756360094988,WALKING,-2.21805,2.53695,9.55095,0.0710875,0.0396,-0.34595
1756360095010,WALKING,-2.83095,1.9099501,11.17905,-0.36781248,0.2803625,-0.1978625
1756360095030,WALKING,-2.397,0.69600004,12.658051,-0.6117375,0.2079,0.029975
1756360095049,WALKING,-1.14495,0.17400001,13.345051,-0.4263875,0.054449998,0.1408
1756360095068,WALKING,0.18,0.49005002,11.35305,0.20955,-0.1181125,0.0385
1756360095088,WALKING,0.96105003,1.5270001,9.06495,0.6655,-0.173525,-0.188375
1756360095108,WALKING,0.98505,2.05605,7.8870006,0.6697625,-0.0968,-0.3694625
1756360095128,WALKING,0.24495001,1.8259501,8.442,0.4065875,0.1876875,-0.441925
1756360095149,WALKING,-0.60195005,1.2400501,10.05105,0.14025,0.5487625,-0.389675
1756360095168,WALKING,-0.81000006,0.507,11.800951,0.0103124995,0.7437375,-0.2437875
1756360095188,WALKING,-0.49605003,-0.028050002,12.16005,0.0966625,0.5902875,-0.17655
1756360095208,WALKING,-0.01995,0.12900001,10.9459505,0.284075,0.0726,-0.289575
1756360095229,WALKING,0.18300001,0.71805006,9.373051,0.38747498,-0.427075,-0.5036625
1756360095248,WALKING,0.30705002,1.4620501,8.1,0.44494998,-0.65174997,-0.660275
1756360095268,WALKING,0.26205,2.0730002,7.4050503,0.4577375,-0.5666375,-0.71885
1756360095288,WALKING,0.064950004,2.4490502,7.3120503,0.437525,-0.3108875,-0.725175
1756360095308,WALKING,-0.31905,2.6830502,7.6039505,0.38005,-0.1073875,-0.71775
1756360095328,WALKING,-0.68805003,2.8939502,7.9560003,0.2990625,-0.0488125,-0.7071625
1756360095347,WALKING,-1.14495,2.86995,8.48295,0.1797125,-0.0317625,-0.6815875
1756360095367,WALKING,-1.6980001,2.6140501,9.330001,0.0433125,0.0012375,-0.626175
1756360095387,WALKING,-2.02095,2.2840502,10.302,-0.002475,0.082225,-0.5270375
1756360095407,WALKING,-1.66005,1.8910501,11.337001,0.032725,0.073699996,-0.390775
1756360095428,WALKING,-0.71895003,1.8070501,10.750051,0.2618,-0.1287,-0.339625
1756360095447,WALKING,-0.09900001,2.1040502,9.625051,0.4651625,-0.2778875,-0.440825
1756360095467,WALKING,-0.25500003,2.4460502,9.41205,0.453475,-0.3097875,-0.6026625
1756360095488,WALKING,-0.549,2.49405,9.89805,0.368225,-0.2767875,-0.6826875
1756360095507,WALKING,-0.192,2.52495,10.288051,0.3821125,-0.25547498,-0.6730625
1756360095527,WALKING,0.73305005,3.18405,9.64605,0.4736875,-0.31405,-0.6964375
1756360095548,WALKING,0.40305,3.0589502,8.257951,0.4514125,-0.2949375,-0.7880125
1756360095568,WALKING,-0.63000005,3.14295,9.306001,0.00715,-0.021175,-0.8647375
1756360095588,WALKING,-1.69305,1.728,11.595,-0.6276875,0.0405625,-0.7646375
1756360095607,WALKING,-2.3470502,-0.109950006,14.502001,-0.93665,0.15785,-0.5984
1756360095627,WALKING,-1.8870001,-0.74595004,14.99295,-0.49568748,0.0779625,-0.5207125
1756360095646,WALKING,-0.702,0.124050006,11.835001,0.3832125,-0.526075,-0.675125
1756360095666,WALKING,-0.07305,1.86705,8.089951,0.943525,-1.065075,-0.98202497
1756360095687,WALKING,0.192,3.1650002,6.70095,0.7528125,-1.1312125,-1.0852875
1756360095706,WALKING,0.076950006,3.186,8.064,0.2479125,-0.8276125,-0.9915125
1756360095727,WALKING,-0.07005,2.64,9.594001,0.0955625,-0.28325,-0.7731625
1756360095746,WALKING,0.027,2.1349502,9.711,0.286275,0.1940125,-0.5654
1756360095766,WALKING,-0.18,1.7880001,9.361051,0.3746875,0.2451625,-0.540925
1756360095786,WALKING,-0.82695,1.6660501,9.26805,0.2585,-0.0627,-0.6367625
1756360095805,WALKING,-1.167,1.572,8.97105,0.1467125,-0.3972375,-0.6741625
1756360095827,WALKING,-0.89895004,1.5840001,8.63595,0.0944625,-0.593175,-0.609125
1756360095845,WALKING,-0.22305001,1.6300501,8.443951,0.091299996,-0.6389625,-0.507925
1756360095866,WALKING,0.41505003,1.7740501,7.9459505,0.1871375,-0.5462875,-0.458975
