timestamp_ms,label,ax,ay,az,gx,gy,gz
1756359243692,RUNNING,-5.47095,-0.78000003,5.0329504,2.79565,1.767425,-1.1820875
1756359243711,RUNNING,-4.71495,-0.64095,2.21895,2.6252875,1.6779125,-0.9306
1756359243732,RUNNING,-4.32495,-1.00695,1.4130001,2.077625,1.5010875,-0.9103875
1756359243752,RUNNING,-5.0290504,-0.89295006,2.361,1.6963375,1.4925625,-1.0021
1756359243772,RUNNING,-5.83995,-0.54495,1.6999501,1.85295,1.480875,-0.9647
1756359243790,RUNNING,-5.622,-0.058950003,-0.26505002,1.960475,0.955625,-0.7847125
1756359243811,RUNNING,-5.2249503,1.3279501,-0.59295005,1.6781875,0.3793625,-0.6835125
1756359243831,RUNNING,-6.3840003,3.7440002,1.0489501,1.4524125,0.6062375,-0.76876247
1756359243850,RUNNING,-10.61205,7.1800504,3.2370002,1.2958,1.3902625,-1.0030625
1756359243871,RUNNING,-13.52295,9.889951,5.48505,0.5297875,1.3635875,-1.0488499
1756359243891,RUNNING,-12.807,10.642051,7.7569504,-0.7858125,0.499675,-0.9009
1756359243910,RUNNING,-11.77095,11.911051,11.04705,-1.9916875,-0.4654375,-1.1309375
1756359243930,RUNNING,-9.273001,11.335951,12.56505,-2.2493625,-0.526075,-1.1383625
1756359243950,RUNNING,-6.7380004,11.295,12.117001,-1.8211875,-0.391875,-1.2417625
1756359243971,RUNNING,-5.0209503,11.656951,11.406,-1.2128875,-0.08085,-1.35245
1756359243990,RUNNING,-2.67,11.40495,9.193951,-0.57695,0.1183875,-1.28535
1756359244011,RUNNING,-0.36705002,11.431951,5.8900504,-0.2563,-0.11495,-1.1479875
1756359244030,RUNNING,0.95400006,10.969951,5.36805,-0.6909375,-0.695475,-0.98175
1756359244051,RUNNING,2.4480002,10.321051,8.18595,-1.462175,-1.5967875,-0.8006625
1756359244069,RUNNING,3.051,9.238951,12.1050005,-1.7285125,-2.5287626,-0.7282
1756359244090,RUNNING,3.525,7.0650005,14.149951,-1.092575,-3.21915,-0.7176125
1756359244113,RUNNING,2.96895,4.99095,12.502951,0.0771375,-4.0904875,-0.9807875
1756359244129,RUNNING,1.53495,3.8449502,9.792001,1.2296625,-4.4185624,-1.3418624
1756359244149,RUNNING,-0.13995,2.607,9.250951,2.08615,-3.9136624,-1.4877499
1756359244170,RUNNING,0.3,2.05095,8.872951,2.7350125,-3.515325,-1.3737625
1756359244189,RUNNING,1.3219501,2.7220502,8.16705,2.9852624,-3.5322375,-1.397275
1756359244209,RUNNING,1.9570501,5.23995,7.3570504,2.62735,-3.5824249,-1.648625
1756359244230,RUNNING,1.06095,5.0989504,7.7760005,1.5311999,-3.201,-1.9288499
1756359244250,RUNNING,-4.6740003,3.4950001,16.446001,-0.1892,-2.1197,-2.29845
1756359244269,RUNNING,-8.41395,1.6009501,24.094952,-0.5588,-0.9629125,-1.9245875
1756359244289,RUNNING,-7.03695,-1.233,22.063051,0.85469997,-0.1458875,-1.0126874
1756359244310,RUNNING,-4.662,-2.3389502,14.88195,2.212925,-0.2096875,-0.6015625
1756359244330,RUNNING,-3.6109502,-1.7659501,8.33205,2.5240874,-0.4334,-0.7282
1756359244350,RUNNING,-3.11805,-0.97395,3.9960003,2.0818875,-0.4654375,-0.8284375
1756359244369,RUNNING,-2.9650502,-0.52095,1.7860501,1.27765,-0.309925,-0.7954375
1756359244388,RUNNING,-3.6019502,-0.26295,1.60695,0.2869625,-0.444125,-0.6494125
1756359244410,RUNNING,-3.00795,-0.44505003,2.72895,-0.4373875,-0.5911125,-0.3053875
1756359244428,RUNNING,-1.78005,-0.28905,3.1560001,-0.6238375,-0.5346,-0.00605
1756359244448,RUNNING,-1.96395,0.17205001,2.3770502,-0.57805,-0.594275,-0.0325875
1756359244468,RUNNING,-3.01305,0.768,2.4780002,-0.5493125,-0.491975,-0.081675
1756359244488,RUNNING,-4.5259504,1.8859501,4.3309503,-0.4587,-0.0265375,-0.0092124995
1756359244508,RUNNING,-4.95405,3.72705,7.0290003,-0.2179375,0.6307125,0.27101249
1756359244528,RUNNING,-5.5579505,5.6119504,6.7060504,0.1815,1.2890625,0.5457375
1756359244548,RUNNING,-5.76105,6.4690504,7.9099503,-0.44385,1.344475,0.7002875
1756359244568,RUNNING,-4.28895,6.768,11.254951,-1.750925,0.6105,0.9229
1756359244588,RUNNING,-2.3730001,6.675,14.800951,-2.46785,0.348425,0.932525
1756359244607,RUNNING,-0.54405004,6.94995,15.862051,-2.16205,0.5157625,0.7844375
1756359244628,RUNNING,-0.21105,7.15605,14.751,-1.463275,0.97377497,0.5457375
1756359244648,RUNNING,-1.21695,7.49805,14.65305,-1.2694,1.294425,0.271975
1756359244668,RUNNING,-1.1209501,7.90005,13.077001,-1.275725,0.8405375,0.2464
1756359244688,RUNNING,-0.20205002,7.8169503,9.946051,-1.2566125,0.1343375,0.385
1756359244708,RUNNING,1.07295,6.7890005,8.221951,-1.3695,-0.38555,0.592625
1756359244728,RUNNING,1.2940501,6.2959504,8.467951,-1.3822875,-0.5154875,0.60225
1756359244747,RUNNING,1.3770001,6.1860003,8.7960005,-0.99343747,-0.3790875,0.56925
1756359244768,RUNNING,2.22195,5.322,9.249001,-0.4629625,-0.3355,0.526625
1756359244787,RUNNING,2.93595,4.15605,9.79695,0.0408375,-0.7019375,0.274175
1756359244808,RUNNING,2.12205,3.66,9.538951,0.7013875,-1.2111,-0.247775
1756359244827,RUNNING,1.4250001,3.6030002,8.523001,1.5706625,-1.39535,-0.6100875
1756359244847,RUNNING,0.70905006,3.9810002,7.96995,2.2939124,-1.2249875,-0.7090875
1756359244867,RUNNING,0.039,3.8130002,9.93795,2.4206874,-0.914925,-0.653675
1756359244887,RUNNING,-0.549,3.76605,12.94095,2.2587125,-0.7935125,-0.638825
1756359244908,RUNNING,-1.3369501,3.2749503,12.093,2.4206874,-0.930875,-0.720775
1756359244927,RUNNING,-1.9020001,2.9200501,10.41705,2.4366374,-0.82335,-0.84328747
1756359244947,RUNNING,-2.28495,2.8579502,10.144051,2.1373,-0.511225,-0.8966375
1756359244967,RUNNING,-2.57505,2.01105,10.266001,2.0383,0.3100625,-0.81565
1756359244986,RUNNING,-2.979,0.59295005,8.908951,2.22365,1.2177,-0.74525
1756359245007,RUNNING,-3.8359501,-0.24795002,6.1650004,2.199175,1.6554999,-0.8347625
1756359245026,RUNNING,-4.5550504,-0.52095,4.3120503,1.6281375,1.8057874,-0.874225
1756359245047,RUNNING,-4.90395,-0.82995003,3.9100502,0.8228,1.8984625,-0.7921375
1756359245067,RUNNING,-4.8900003,-1.04595,3.7090502,0.2816,2.1338625,-0.6483125
1756359245088,RUNNING,-5.019,-0.77805007,2.8609502,0.1101375,2.48105,-0.5823125
1756359245106,RUNNING,-6.3409505,0.37305,2.29095,-0.00385,2.7058625,-0.5962
1756359245128,RUNNING,-6.4240503,1.266,2.5240502,-0.2244,2.6686,-0.4279
1756359245146,RUNNING,-5.75895,2.08005,2.4060001,-0.4140125,2.168925,-0.214775
1756359245166,RUNNING,-4.71705,3.9480002,1.1710501,-0.450175,1.5340875,-0.022
1756359245186,RUNNING,-5.4019504,6.0259504,1.6690501,-0.5215375,1.5085125,0.0451
1756359245205,RUNNING,-8.7949505,8.566051,5.21505,-0.5823125,2.01025,-0.055
1756359245225,RUNNING,-10.708051,10.41405,8.406,-0.2116125,2.3937376,0.0600875
1756359245245,RUNNING,-10.600051,12.378,8.511001,0.458425,2.48105,0.3146
1756359245265,RUNNING,-11.206051,14.70495,7.932,0.90585,3.048925,0.256025
1756359245285,RUNNING,-12.024,16.311,7.4800506,0.6843375,3.5261874,0.12815
1756359245304,RUNNING,-11.998051,15.978001,8.24295,-0.2915,2.9189875,0.036575
1756359245325,RUNNING,-8.41395,14.07495,9.181951,-1.176725,1.5351875,0.2528625
1756359245345,RUNNING,-4.104,12.363001,9.531,-1.1202124,0.5476625,0.4626875
1756359245365,RUNNING,-0.123,10.696951,7.9099503,-0.0528,0.4613125,0.7429125
1756359245385,RUNNING,2.5740001,9.4140005,5.5399504,1.2233375,0.856625,0.9090125
1756359245404,RUNNING,3.762,8.09895,4.15905,2.077625,1.2827375,0.880275
1756359245424,RUNNING,3.2620502,7.0650005,3.5839503,2.3461626,0.991925,0.7173375
1756359245444,RUNNING,2.02905,6.6889505,2.49705,2.315225,0.043725,0.60005
1756359245464,RUNNING,1.50705,6.4950004,1.2,2.1437626,-0.8787625,0.726825
1756359245484,RUNNING,1.1359501,6.426,0.61995006,1.809225,-1.42835,0.90585
1756359245504,RUNNING,0.9580501,6.6049504,1.9800001,1.371425,-1.641475,1.049675
1756359245524,RUNNING,1.11405,7.97205,4.3170004,1.0613625,-1.9205999,1.1103125
1756359245544,RUNNING,-2.3040001,11.953951,7.6639504,0.9911,-2.13785,0.7918625
1756359245564,RUNNING,-8.457001,15.67905,10.948951,1.2414875,-2.1901,0.4211625
1756359245584,RUNNING,-13.585051,17.323952,11.547001,1.8891125,-2.1154375,0.541475
1756359245604,RUNNING,-14.34195,16.848001,9.2029505,2.6006749,-1.825725,0.9431125
1756359245623,RUNNING,-13.891951,14.908051,7.8529506,2.6571875,-1.4081374,1.3074875
1756359245643,RUNNING,-12.514951,11.87205,7.83405,2.1192875,-1.22815,1.41075
1756359245664,RUNNING,-10.66695,8.499001,7.254,1.591975,-1.5104375,1.3063875
1756359245684,RUNNING,-8.40705,5.1589503,5.5789504,1.3862749,-1.70005,1.0901
1756359245704,RUNNING,-6.1800003,2.3410501,3.6130502,1.369225,-1.5008125,0.864325
1756359245723,RUNNING,-3.9780002,0.20505,1.2379501,1.27985,-1.3432375,0.59688747
1756359245743,RUNNING,-1.4299501,-1.29495,-1.2870001,0.9634625,-1.489125,0.2699125
1756359245763,RUNNING,-0.02205,-2.05905,-3.04005,0.5138375,-1.4752375,-0.20735
1756359245784,RUNNING,-0.762,-2.70705,-4.0480504,0.073975,-1.0459625,-0.736725
1756359245803,RUNNING,-0.9580501,-3.6670501,-4.5810003,-0.3927,-0.5570125,-1.0052625
1756359245824,RUNNING,-1.9620001,-3.5959501,-3.5470502,-0.98285,-0.391875,-1.3034999
1756359245843,RUNNING,-3.456,-2.43705,-2.6830502,-1.38545,-0.4494875,-1.62525
1756359245864,RUNNING,-4.3440003,0.079050004,-1.6890001,-1.444025,-0.4398625,-1.7455624
1756359245883,RUNNING,-5.9430003,3.801,-0.11100001,-1.1958375,-0.0765875,-1.7700375
1756359245903,RUNNING,-8.62695,8.590051,1.9849501,-0.5141125,0.703175,-1.7765
1756359245923,RUNNING,-11.47395,13.239,3.0190501,0.4489375,1.5010875,-1.7892874
1756359245943,RUNNING,-12.036,16.40505,0.16800001,1.1583,1.563925,-1.6082
1756359245963,RUNNING,-12.526951,19.243952,-1.08105,0.73645,1.3839375,-1.62415
1756359245983,RUNNING,-12.484051,19.84695,1.5130501,-0.4384875,1.0514625,-1.5175875
1756359246003,RUNNING,-11.23005,18.70305,5.67,-1.4249125,0.518925,-1.2651374
1756359246023,RUNNING,-8.74005,16.62495,8.97105,-1.4771625,0.0820875,-0.857175
1756359246042,RUNNING,-6.3120003,13.741951,9.558001,-0.4981625,-0.11275,-0.58341247
1756359246062,RUNNING,-3.4440002,10.59405,6.5269504,1.0784125,-0.1607375,-0.3309625
1756359246082,RUNNING,-0.192,8.125051,2.22405,2.3876874,-0.1618375,-0.146575
1756359246102,RUNNING,3.5299501,7.0579505,-0.64305,2.939475,-0.2608375,-0.0603625
1756359246122,RUNNING,5.27295,7.8960004,-0.24105,2.856425,-0.41635,-0.2222
1756359246142,RUNNING,2.7799501,9.885,0.81900007,2.7850626,-0.51755,-0.4214375
1756359246162,RUNNING,-0.29805002,11.290951,0.12705001,2.751925,-0.83393747,-0.0614625
1756359246181,RUNNING,-0.29505002,11.137051,0.462,2.500575,-1.2111,0.8493375
1756359246202,RUNNING,-1.33905,11.073001,2.12595,2.1011374,-1.5786375,1.44375
1756359246222,RUNNING,-2.6509502,11.39805,2.97105,1.9701,-1.8385125,1.808125
1756359246242,RUNNING,-2.115,12.729001,4.2259502,2.002,-1.942875,2.244825
1756359246262,RUNNING,-6.0010505,15.564001,6.0690002,2.25775,-1.8555624,2.1245124
1756359246282,RUNNING,-11.742001,18.318,8.20005,2.7467,-1.488025,1.8783875
1756359246302,RUNNING,-16.702951,19.771051,6.2250004,3.5605624,-1.16215,1.8283374
1756359246322,RUNNING,-17.328001,19.411951,0.58905005,3.9461124,-1.1141624,2.2257125
1756359246341,RUNNING,-15.4789505,16.476,-1.9450501,3.2835,-0.7412625,2.79455
1756359246361,RUNNING,-12.8550005,12.4470005,-1.5840001,1.9072624,-0.7082625,3.123725
1756359246381,RUNNING,-9.628051,8.346001,-0.11595,0.6406125,-0.97679996,3.2025125
1756359246401,RUNNING,-6.9870005,4.6249504,0.381,-0.064625,-1.133275,2.9671125
1756359246421,RUNNING,-4.25505,1.2780001,0.060000002,-0.4021875,-1.0555875,2.6368375
1756359246442,RUNNING,-1.4800501,-1.2280501,0.12705001,-0.6334625,-0.8020375,2.280025
1756359246461,RUNNING,-0.08895,-2.7859502,0.156,-0.8017625,-0.6081625,1.74735
1756359246481,RUNNING,-0.025050001,-3.72495,0.04605,-0.9763875,-0.613525,1.1466125
1756359246501,RUNNING,-0.36900002,-4.29705,-0.31695002,-1.1479875,-0.7275125,0.67045
1756359246521,RUNNING,0.13695,-4.953,-1.1700001,-1.3003374,-0.830775,0.4137375
1756359246541,RUNNING,0.64695,-4.86705,-1.371,-1.5442625,-0.9373375,0.1175625
1756359246561,RUNNING,-0.453,-3.213,-0.90195006,-1.7413,-0.883025,-0.37565
1756359246581,RUNNING,-2.29905,-0.124050006,0.16800001,-1.7870874,-0.763675,-0.81345
1756359246600,RUNNING,-2.8980002,4.386,0.82095003,-1.5846875,-0.68488747,-1.0840499
1756359246620,RUNNING,-4.4610004,9.516001,0.702,-1.106325,-0.4632375,-1.4026375
1756359246641,RUNNING,-8.6959505,15.327001,1.21605,-0.736725,0.130075,-1.9309125
1756359246660,RUNNING,-11.809051,19.014002,0.15795001,-0.62067497,0.586025,-2.1153
1756359246680,RUNNING,-10.16895,19.942951,-0.19800001,-1.18635,0.1599125,-1.7648125
1756359246700,RUNNING,-9.493951,19.47195,1.9300501,-1.865875,0.0171875,-1.6039375
1756359246720,RUNNING,-8.94795,18.157051,4.71705,-1.9980125,0.28875,-1.4729
1756359246740,RUNNING,-6.7860003,15.9210005,5.8350005,-1.42175,0.4879875,-1.2258124
1756359246760,RUNNING,-4.02495,13.366051,4.563,-0.4395875,0.5988125,-1.0542125
1756359246780,RUNNING,-2.97195,11.11305,2.607,0.510675,0.770275,-1.05215
1756359246801,RUNNING,-1.5190501,9.082951,-0.31500003,1.2648625,1.0164,-0.9370625
1756359246820,RUNNING,0.86700004,7.2520504,-2.7499502,1.4427875,1.0866625,-0.7431875
1756359246839,RUNNING,2.3689501,6.1189504,-3.4939501,0.97515,0.939675,-0.6994625
1756359246860,RUNNING,1.5780001,5.913,-2.7520502,0.2017125,0.6776,-0.78045
1756359246880,RUNNING,0.702,6.3469505,-1.107,-0.5215375,0.3762,-0.65793747
1756359246899,RUNNING,-0.57795,6.9859505,0.68205005,-0.8976,0.1929125,-0.44165
1756359246919,RUNNING,-1.34595,7.1200504,2.31795,-0.939125,-0.071225,-0.10725
1756359246939,RUNNING,-1.5589501,7.2559505,3.03795,-0.587675,-0.2374625,0.2613875
1756359246959,RUNNING,-2.088,8.092051,3.4050002,-0.0411125,-0.31625,0.517
1756359246979,RUNNING,-3.1590002,9.79395,2.26005,0.56815,-0.4153875,0.660825
1756359246999,RUNNING,-6.2640004,12.885,2.26305,0.9464125,-0.52085,0.7321875
1756359247019,RUNNING,-10.783951,16.306051,2.42805,1.3938375,-0.4483875,0.7887
1756359247039,RUNNING,-14.863951,18.21195,1.6020001,2.062775,0.163075,1.066725
1756359247059,RUNNING,-16.681051,18.406052,-1.78005,2.4292126,0.69355,1.4854125
1756359247079,RUNNING,-14.998051,16.80705,-4.4089503,1.7815875,0.6232875,1.994575
1756359247099,RUNNING,-13.69095,14.238001,-3.459,0.352,0.401775,2.143625
1756359247118,RUNNING,-10.918051,11.34105,-0.99300003,-0.8283,0.382525,2.2853875
1756359247139,RUNNING,-7.7359505,8.52,0.71400005,-1.3365,0.46461248,2.2757626
1756359247159,RUNNING,-4.86105,6.4810505,1.5510001,-1.3237125,0.6637125,2.0403626
1756359247179,RUNNING,-2.6560502,5.0010004,1.2040501,-1.0115875,0.8438375,1.68355
1756359247199,RUNNING,-1.3410001,3.627,0.45705003,-0.67705,1.0260249,1.2744875
1756359247218,RUNNING,-0.46305,2.3029501,-0.18300001,-0.3862375,1.2805375,0.898425
1756359247239,RUNNING,-0.37905002,0.63900006,-0.82305,-0.1604625,1.5235,0.57035
1756359247259,RUNNING,0.22605,-1.2040501,-2.02005,0.019524999,1.7769125,0.3444375
1756359247279,RUNNING,0.669,-2.568,-3.1879501,-0.0603625,1.9410875,0.109037496
1756359247298,RUNNING,-0.20205002,-3.315,-3.6070502,-0.4598,2.0389874,-0.265925
1756359247319,RUNNING,-1.53495,-3.5809503,-3.55905,-1.007325,2.14555,-0.5504125
1756359247339,RUNNING,-1.8610501,-3.8040001,-3.3049502,-1.629375,2.1401875,-0.6281
1756359247358,RUNNING,-0.82905006,-3.387,-2.7280502,-2.2248874,2.053975,-0.670725
1756359247379,RUNNING,-0.09900001,-1.0170001,-1.2940501,-2.6202,2.1520126,-1.1
1756359247398,RUNNING,-7.662,5.1610503,2.69595,-2.6659875,2.7314374,-2.324025
1756359247418,RUNNING,-22.612051,15.331951,6.8430004,-2.1066375,3.6784,-3.4947
1756359247438,RUNNING,-27.651001,21.921001,6.46395,-1.4058,3.8031125,-3.0270624
1756359247458,RUNNING,-22.930052,21.025051,4.02495,-1.6847875,2.912525,-1.9245875
1756359247478,RUNNING,-16.55895,16.68705,4.4940004,-2.9238,1.8728875,-1.2588125
1756359247498,RUNNING,-10.39395,12.598051,5.9089503,-3.9230125,1.0888625,-0.874225
1756359247518,RUNNING,-5.9359503,9.684,7.3500004,-3.8557749,1.2315875,-0.9328
1756359247538,RUNNING,-5.58195,8.64,7.5990005,-2.947175,1.7854375,-1.3737625
1756359247558,RUNNING,-6.9970503,8.784,6.0480003,-1.5996749,2.2413876,-1.6880875
1756359247578,RUNNING,-6.8770504,8.299951,4.0609503,-0.3287625,2.6569126,-1.5368375
1756359247601,RUNNING,-5.3830504,7.2060003,2.1720002,0.647075,2.9690375,-1.213025
1756359247617,RUNNING,-2.946,6.28695,0.24900001,1.285075,3.096775,-0.9328
1756359247638,RUNNING,-1.7010001,7.24695,-5.06295,1.6014625,3.114925,-0.78155
1756359247658,RUNNING,-2.6100001,7.39305,-7.5670505,0.661925,2.2968,-0.7409875
1756359247677,RUNNING,-1.8060001,5.2909503,-3.14295,-1.3046,1.410475,-0.3575
1756359247697,RUNNING,-0.65895003,4.06995,-1.9890001,-1.7413,1.4180375,0.16445
1756359247717,RUNNING,-0.49395,4.25895,-1.9890001,-1.6113625,1.6896,0.4019125
1756359247737,RUNNING,-3.89895,6.5190005,-1.014,-1.529275,1.70775,0.1175625
1756359247757,RUNNING,-8.9740505,10.09305,-1.93605,-1.207525,1.578775,0.1016125
1756359247777,RUNNING,-10.22595,12.715051,-3.4300501,-1.1031625,1.143175,0.7577625
1756359247797,RUNNING,-10.404,14.941951,-2.01495,-1.45475,0.86294997,1.34475
1756359247817,RUNNING,-12.558001,16.42605,1.044,-1.5431625,1.023825,1.5002625
1756359247837,RUNNING,-13.771951,16.13595,2.1049502,-1.0467875,1.3998874,1.71655
1756359247857,RUNNING,-13.741051,15.229051,1.7719501,-0.5396875,1.5021875,1.944525
1756359247877,RUNNING,-12.550951,13.069051,0.56295,-0.2509375,1.53725,2.0722625
1756359247897,RUNNING,-9.59895,10.254001,-0.135,-0.30855,1.514975,2.262975
1756359247917,RUNNING,-6.6930003,7.46505,0.28500003,-0.5663625,1.478675,2.2044
1756359247936,RUNNING,-4.3770003,5.31195,0.68700004,-0.7282,1.3635875,1.892275
1756359247956,RUNNING,-2.84295,3.4060502,0.69900006,-0.688875,1.428625,1.4416875
1756359247976,RUNNING,-2.05305,1.4479501,0.25395,-0.567325,1.6256624,1.00705
1756359247996,RUNNING,-1.5280501,-0.588,-0.21900001,-0.48221248,1.9272,0.677875
1756359248016,RUNNING,-1.53495,-2.5759501,-0.87000006,-0.535425,2.1583376,0.39765
1756359248036,RUNNING,-1.3219501,-4.1509504,-1.4569501,-0.7986,2.154075,0.2464
1756359248056,RUNNING,-0.81195,-4.1389503,-2.223,-1.177825,2.051775,0.154825
1756359248076,RUNNING,-1.7580001,-0.81795,-2.4460502,-1.62195,2.2286,-0.129525
1756359248096,RUNNING,-5.18895,5.35305,-3.1980002,-2.1929874,2.290475,-0.8273375
1756359248119,RUNNING,-10.51605,11.185051,-0.87000006,-3.1282625,1.8579,-1.566675
1756359248135,RUNNING,-16.40595,17.59695,5.622,-4.2468247,0.786225,-1.7051375
1756359248156,RUNNING,-17.96895,18.52095,7.6930504,-4.0624375,0.6925875,-0.91685
1756359248176,RUNNING,-12.25905,14.6640005,8.62395,-3.4159124,1.3743125,0.375375
1756359248195,RUNNING,-4.08795,10.666051,8.90205,-2.745875,1.4254625,1.0283625
1756359248216,RUNNING,-0.606,9.082951,9.17205,-1.697575,1.6671875,0.762025
1756359248236,RUNNING,-1.4760001,8.677951,8.145,-0.2712875,2.440625,-0.00715
1756359248255,RUNNING,-2.1649501,7.89795,5.6670003,0.9026875,2.9530876,-0.451275
1756359248275,RUNNING,-1.65795,6.9910502,1.72395,1.44705,2.846525,-0.5982625
1756359248295,RUNNING,-0.37905002,6.05205,-0.88695,0.9933,2.17965,-0.67815
1756359248315,RUNNING,0.75195,5.26905,-1.86405,-0.00275,1.445675,-0.77082497
1756359248335,RUNNING,1.164,4.905,-2.50605,-1.0894125,0.86515,-0.7932375
1756359248355,RUNNING,0.582,4.1410503,-2.32395,-2.1418376,0.5039375,-0.6664625
1756359248375,RUNNING,-0.54705,3.14295,-1.2919501,-3.066525,0.23333749,-0.4299625
1756359248395,RUNNING,-0.63795,2.35095,0.51000005,-3.672625,-0.16499999,-0.046475
1756359248415,RUNNING,0.063,3.0570002,2.6940002,-3.5479126,-0.2470875,0.356125
1756359248435,RUNNING,0.01695,4.386,3.8620503,-2.5977874,0.2366375,0.5286875
1756359248455,RUNNING,-1.5520501,7.4410505,4.4560504,-1.395075,0.6414375,0.5394125
1756359248475,RUNNING,-4.4490004,11.69505,4.08195,-0.2904,0.93334997,0.527725
1756359248496,RUNNING,-7.8559504,15.919051,5.2189503,0.2635875,1.0770375,0.66825
1756359248516,RUNNING,-11.107051,19.926,7.2660003,0.38279998,0.82885,0.9197375
1756359248534,RUNNING,-16.02,23.014952,8.895,0.4797375,0.5977125,1.1358875
1756359248555,RUNNING,-19.375051,23.173052,9.357,0.6309875,0.381425,1.6291
1756359248575,RUNNING,-18.56295,19.476002,8.20695,0.8333875,0.2877875,2.3695376
1756359248596,RUNNING,-15.646951,14.25195,5.4949503,0.9953625,0.1918125,2.9031749
1756359248614,RUNNING,-12.27105,9.460951,3.5029502,0.900625,0.1758625,3.021425
1756359248636,RUNNING,-8.304001,5.82705,2.80605,0.6758125,0.1588125,2.9415374
1756359248654,RUNNING,-4.8559504,2.73105,2.08095,0.7492375,0.42405,2.7093
1756359248674,RUNNING,-2.184,0.031050002,0.51705,1.0869375,0.8757375,2.32375
1756359248695,RUNNING,-0.26595002,-2.157,-1.9429501,1.387375,1.344475,1.793275
1756359248714,RUNNING,0.93405,-4.07205,-4.8229504,1.2606,1.683275,1.2478125
1756359248734,RUNNING,1.45605,-5.853,-6.74805,0.46695,1.7897,0.6906625
1756359248754,RUNNING,0.28305,-7.0789504,-6.19995,-0.975425,1.5948625,0.020624999
1756359248774,RUNNING,-1.50705,-7.6729503,-3.834,-2.50195,1.194325,-0.5726875
1756359248795,RUNNING,-2.2750502,-6.88005,-2.5180502,-3.419075,0.7777,-0.908325
1756359248815,RUNNING,-2.7490501,-4.5700502,-2.52495,-3.8462875,0.482625,-1.25455
1756359248835,RUNNING,-6.9870005,0.63405,-0.01995,-4.15195,0.4613125,-1.8541875
1756359248853,RUNNING,-17.911951,9.31305,4.9510503,-3.872825,1.4573625,-2.612775
1756359248872,RUNNING,-26.83995,16.309052,10.684951,-3.250775,2.8166876,-2.4838
1756359248892,RUNNING,-24.738,17.431952,12.016951,-2.76815,3.2075999,-1.2087625
1756359248912,RUNNING,-17.90505,15.379951,11.03505,-3.066525,2.4960375,-0.2979625
1756359248933,RUNNING,-11.554951,12.670051,12.46695,-3.4276,2.2499125,0.2773375
1756359248954,RUNNING,-8.497951,11.08695,14.206951,-3.063225,2.7633374,0.3348125
1756359248974,RUNNING,-5.6460004,10.2300005,13.302001,-2.187625,2.8826876,0.26345
1756359248992,RUNNING,-1.7680501,9.265051,10.759951,-1.21825,2.827275,0.3444375
1756359249014,RUNNING,0.75000006,8.52795,8.278951,-0.5269,2.776125,0.3433375
1756359249033,RUNNING,1.61205,7.905,6.249,-0.18287499,2.4971375,0.26455
1756359249053,RUNNING,1.66005,7.5220504,4.39605,0.0237875,2.0304625,0.2838
1756359249073,RUNNING,0.62100005,7.314,1.7530501,0.2635875,1.7012875,0.342375
1756359249093,RUNNING,-1.0710001,7.2660003,0.13905,0.1794375,1.4212,0.46805
1756359249115,RUNNING,-1.7530501,7.386,0.56295,-0.2116125,0.939675,0.74181247
1756359249135,RUNNING,-2.6800501,7.8910503,2.67195,-0.4448125,0.4390375,0.9207
1756359249152,RUNNING,-4.5160503,8.635051,3.76095,-0.195525,-0.0276375,1.03895
1756359249172,RUNNING,-5.55495,9.77295,3.9600003,0.357225,-0.4313375,1.3245375
1756359249194,RUNNING,-5.98395,11.31,4.4149504,0.9805125,-0.5058625,1.639825
1756359249212,RUNNING,-7.3290005,14.08005,6.0670505,1.5588375,-0.31515,1.7356625
1756359249232,RUNNING,-10.549951,16.938002,7.9680004,2.1032,-0.1010625,1.6930375
1756359249252,RUNNING,-13.036951,18.40905,6.8950505,2.6710749,0.0576125,1.826275
1756359249273,RUNNING,-16.581001,18.04005,5.5470004,2.652925,0.0672375,1.9135875
1756359249292,RUNNING,-16.032001,14.76,3.42405,2.2119625,0.0501875,2.29075
1756359249313,RUNNING,-12.022051,9.34605,2.14995,1.4865125,0.014025,2.801975
1756359249332,RUNNING,-8.40705,4.3159504,2.5140002,0.681175,-0.099,2.869075
1756359249352,RUNNING,-4.9350004,0.68205005,3.3420002,0.1016125,-0.5379,2.6038375
1756359249372,RUNNING,-1.6380001,-1.5460501,2.7460501,0.0803,-0.9032375,2.145825
1756359249392,RUNNING,1.1020501,-3.7180502,0.84495,0.50435,-0.75515,1.5653
1756359249412,RUNNING,2.29395,-5.22405,-1.8019501,0.9953625,-0.25135,0.81427497
1756359249432,RUNNING,1.41795,-5.4679503,-4.8450003,1.170125,0.400675,-0.0347875
1756359249452,RUNNING,-0.27795002,-5.54895,-7.0639505,0.6480375,0.7682125,-0.67925
1756359249471,RUNNING,-1.9350001,-5.8440003,-7.1839504,-0.60995,0.66165,-1.0734625
1756359249490,RUNNING,-2.3089502,-5.85795,-4.893,-1.953325,0.416625,-1.22155
1756359249511,RUNNING,-3.3259501,-3.9139502,-3.3240001,-2.6307874,0.4752,-1.4612125
1756359249531,RUNNING,-2.4120002,-0.31800002,-2.19705,-2.642475,0.9109375,-1.59005
1756359249550,RUNNING,-7.01595,7.0600505,-0.79395,-2.2078376,2.0549376,-2.3399749
1756359249570,RUNNING,-20.031,17.058,3.426,-2.1918874,3.0915499,-3.367925
