timestamp_ms,label,ax,ay,az,gx,gy,gz
1756361302521,LAYING,1.19295,8.98995,-3.7750502,-0.0284625,-0.0979,-0.0581625
1756361302539,LAYING,1.19295,8.950951,-3.7770002,-0.00935,-0.0402875,-0.0400125
1756361302560,LAYING,1.2100501,8.87205,-3.9300003,0.0088,-0.004125,-0.0209
1756361302580,LAYING,1.1689501,8.899051,-3.9570003,-0.0253,-0.0180125,-0.0166375
1756361302599,LAYING,1.07595,8.941951,-3.7600503,-0.0551375,-0.0094875,-0.0144375
1756361302620,LAYING,1.1359501,8.911051,-3.66,-0.0380875,0.0055,0.0026125
1756361302640,LAYING,1.1710501,8.916,-3.7170002,-0.0050875,0.0033,4.125E-4
1756361302659,LAYING,1.18095,8.950951,-3.8130002,0.016224999,-0.0083875,-0.00495
1756361302680,LAYING,1.215,8.916,-3.9180002,0.018424999,-0.01265,-0.0070125
1756361302700,LAYING,1.2790501,8.84805,-3.90105,0.015262499,0.0033,-0.00165
1756361302719,LAYING,1.2889501,8.829,-3.83205,0.019524999,0.0257125,-0.010175
1756361302741,LAYING,1.24995,8.86005,-3.8370001,0.0290125,0.0385,-0.0209
1756361302759,LAYING,1.2430501,8.887051,-3.9130502,0.02695,0.0235125,-0.0198
1756361302780,LAYING,1.2409501,8.88,-3.90405,0.0045375,0.0012375,-0.0198
1756361302799,LAYING,1.2049501,8.86305,-3.8940003,-0.013475,-0.0094875,-0.0166375
1756361302819,LAYING,1.1380501,8.901,-3.9250503,-0.0177375,-0.0158125,-0.0155375
1756361302839,LAYING,1.10895,8.944051,-3.9900002,-0.022,-0.0094875,-0.012375
1756361302859,LAYING,1.12395,8.899051,-4.0020003,-0.0284625,0.011825,-6.875E-4
1756361302879,LAYING,1.179,8.89395,-3.9450002,-0.033825,0.0235125,0.005775
1756361302899,LAYING,1.1359501,8.929951,-3.9610503,-0.0273625,0.0438625,4.125E-4
1756361302918,LAYING,1.1209501,8.916,-4.0669503,-0.0199375,0.0672375,0.005775
1756361302939,LAYING,1.1689501,8.916,-3.933,-0.084975,0.02035,0.0163625
1756361302958,LAYING,1.18305,8.962951,-3.62895,-0.1819125,-0.089375,0.0163625
1756361302978,LAYING,1.31295,8.892,-3.6739502,-0.1797125,-0.120175,0.03025
1756361302998,LAYING,1.452,8.868,-3.5520003,-0.165825,-0.1021625,0.03135
1756361303018,LAYING,1.5090001,8.86005,-3.42705,-0.1445125,-0.064899996,0.0174625
1756361303038,LAYING,1.4680501,8.887051,-3.4369502,-0.0859375,-9.625E-4,4.125E-4
1756361303058,LAYING,1.3990501,8.932051,-3.4470003,-0.049775,0.0438625,-0.0070125
1756361303079,LAYING,1.3770001,8.944051,-3.4369502,-0.0284625,0.0672375,-0.0070125
1756361303098,LAYING,1.33905,8.95905,-3.4320002,-0.0125124995,0.0853875,-0.0070125
1756361303118,LAYING,1.27005,8.985001,-3.4369502,0.0067375,0.0928125,-0.0092124995
1756361303137,LAYING,1.18305,9.02595,-3.55395,0.018424999,0.0842875,-0.011275
1756361303157,LAYING,1.14495,9.042001,-3.4830003,-0.00935,0.0438625,-0.0081124995
1756361303177,LAYING,1.1550001,9.02295,-3.492,-0.00495,0.028875,-0.0028875
1756361303197,LAYING,1.14495,9.030001,-3.5040002,0.0078375,0.0246125,-0.0017875
1756361303218,LAYING,1.179,9.021001,-3.4780502,0.02695,0.0363,0.002475
1756361303237,LAYING,1.24995,8.97795,-3.48495,0.053625,0.048125,4.125E-4
1756361303258,LAYING,1.296,8.88,-3.58995,0.0792,0.0523875,-0.0209
1756361303277,LAYING,1.19295,8.98005,-3.6330001,0.071775,0.029975,-0.0507375
1756361303297,LAYING,1.059,9.076051,-3.657,0.0589875,0.02145,-0.0518375
1756361303317,LAYING,1.12395,9.018001,-3.79395,0.068475,0.029975,-0.0155375
1756361303337,LAYING,1.2430501,8.962951,-3.7480502,0.0429,0.0171875,0.0067375
1756361303357,LAYING,1.2790501,8.917951,-3.6210003,0.018424999,0.0075625,0.011
1756361303377,LAYING,1.31505,8.908051,-3.6409502,0.02585,1.375E-4,0.0121
1756361303397,LAYING,1.317,8.889001,-3.7459502,0.036575,-0.0072875,0.003575
1756361303418,LAYING,1.2859501,8.904,-3.76305,0.0323125,-0.0094875,-0.0081124995
1756361303436,LAYING,1.2720001,8.901,-3.7840502,0.02695,-0.004125,-0.011275
1756361303456,LAYING,1.2739501,8.89605,-3.8220003,0.0226875,0.0012375,-0.0103124995
1756361303477,LAYING,1.2529501,8.925,-3.7870502,0.014162499,0.0108624995,-0.013475
1756361303496,LAYING,1.23105,8.938951,-3.79605,0.0099,0.011825,-0.014575
1756361303516,LAYING,1.2220501,8.938951,-3.7770002,4.125E-4,0.0075625,-0.011275
1756361303537,LAYING,1.2220501,8.94705,-3.696,-0.012375,0.0023375,-0.0070125
1756361303556,LAYING,1.22595,8.938951,-3.6840003,-0.0028875,0.0066,-0.00495
1756361303577,LAYING,1.23405,8.913,-3.7150502,0.004675,0.0108624995,-0.0017875
1756361303596,LAYING,1.21905,8.937,-3.6859503,-0.00385,0.0012375,-0.00605
1756361303616,LAYING,1.2220501,8.949,-3.6760502,-0.0177375,-0.0180125,-0.0081124995
1756361303636,LAYING,1.22595,8.937,-3.6690001,-0.0166375,-0.022275,-0.0081124995
1756361303657,LAYING,1.2100501,8.950951,-3.63105,-0.0017875,-0.005225,-0.0103124995
1756361303676,LAYING,1.21695,8.949,-3.6810002,0.017324999,0.015125,-0.00495
1756361303696,LAYING,1.19505,8.953951,-3.7240503,0.0163625,0.0097624995,-0.00495
1756361303716,LAYING,1.24605,8.944051,-3.7200003,-0.00605,-0.0169125,-0.0017875
1756361303736,LAYING,1.2859501,8.913,-3.6720002,-0.013475,-0.0180125,0.001375
1756361303756,LAYING,1.2600001,8.916,-3.6739502,0.001375,0.0044,-6.875E-4
1756361303776,LAYING,1.2100501,8.932051,-3.7789502,0.014162499,0.0108624995,-0.0028875
1756361303795,LAYING,1.2360001,8.920051,-3.7720501,-0.012375,-0.01155,0.001375
1756361303815,LAYING,1.2240001,8.917951,-3.6880503,-0.0358875,-0.0232375,-0.00495
1756361303835,LAYING,1.2070501,8.929951,-3.6670501,-0.030524999,-0.022275,-0.0081124995
1756361303855,LAYING,1.19295,8.941951,-3.7459502,-0.0177375,-0.01265,-0.0092124995
1756361303875,LAYING,1.15005,8.96805,-3.693,-0.0251625,-0.001925,-0.0070125
1756361303896,LAYING,1.1590501,8.953951,-3.6330001,-0.0336875,-0.01265,-0.00385
1756361303915,LAYING,1.176,8.941951,-3.7050002,-0.012375,-0.001925,-0.00495
1756361303935,LAYING,1.19295,8.956051,-3.7459502,-0.00495,1.375E-4,-0.0081124995
1756361303955,LAYING,1.23405,8.920051,-3.6880503,-0.0188375,0.0044,-0.0070125
1756361303975,LAYING,1.2720001,8.911051,-3.5970001,-0.0199375,-0.005225,-0.014575
1756361303995,LAYING,1.2430501,8.95905,-3.6169503,-0.0017875,-0.003025,-0.0251625
1756361304015,LAYING,1.19295,8.973001,-3.6810002,0.0067375,-0.01045,-0.030524999
1756361304036,LAYING,1.1880001,8.97105,-3.624,-0.0028875,-0.014712499,-0.022
1756361304055,LAYING,1.2220501,8.92695,-3.5449502,-6.875E-4,-0.0061875,-0.011275
1756361304074,LAYING,1.14495,8.95905,-3.696,0.037675,0.0171875,-0.0198
1756361304094,LAYING,1.07295,9.02295,-3.7840502,0.0408375,0.0279125,-0.0231
1756361304114,LAYING,1.167,9.00405,-3.7099502,0.004675,0.0033,-0.0028875
1756361304134,LAYING,1.22895,8.949,-3.7080002,-0.0166375,-0.022275,0.001375
1756361304154,LAYING,1.248,8.913,-3.6739502,-0.0209,-0.0243375,0.001375
1756361304174,LAYING,1.26495,8.892,-3.5329502,-0.022,-0.01265,0.002475
1756361304194,LAYING,1.19295,8.904,-3.588,0.004675,-0.003025,-0.00605
1756361304214,LAYING,1.215,8.929951,-3.70005,0.0248875,0.0033,-0.0070125
1756361304234,LAYING,1.1740501,8.938951,-3.7699502,0.0237875,0.0044,-0.014575
1756361304254,LAYING,1.1520001,8.96805,-3.8080502,0.0121,-0.0061875,-0.0166375
1756361304275,LAYING,1.14705,8.985001,-3.8250003,-0.013475,-0.0265375,-0.0166375
1756361304293,LAYING,1.0830001,8.93505,-3.7099502,-0.03795,-0.0413875,-0.0231
1756361304313,LAYING,1.1400001,8.96805,-3.6120002,-0.0347875,-0.036025,-0.0177375
1756361304335,LAYING,1.1209501,8.961,-3.5760002,-0.015675,-0.018975,-0.0188375
1756361304354,LAYING,1.1359501,8.98995,-3.6520503,0.017324999,-0.004125,-0.013475
1756361304373,LAYING,1.14705,8.949,-3.7120502,0.0312125,0.0160875,-0.012375
1756361304395,LAYING,1.095,8.973001,-3.732,0.019524999,0.0171875,-0.013475
1756361304413,LAYING,1.0830001,8.96805,-3.7390501,0.0099,0.0193875,-0.00605
1756361304433,LAYING,1.1209501,8.97795,-3.7840502,0.0056375,0.0066,0.004675
1756361304453,LAYING,1.18605,8.96595,-3.7600503,-0.014575,-0.0061875,0.0099
1756361304473,LAYING,1.2100501,8.949,-3.6450002,-0.032725,-0.01265,0.0121
1756361304493,LAYING,1.21695,8.917951,-3.5470502,-0.0336875,-0.014712499,0.0099
1756361304513,LAYING,1.23405,8.89395,-3.5659502,-0.012375,-0.005225,0.0067375
1756361304533,LAYING,1.2100501,8.929951,-3.66195,0.0099,0.0097624995,-0.00495
1756361304553,LAYING,1.18305,8.962951,-3.6720002,0.0099,0.0246125,-0.0092124995
1756361304572,LAYING,1.1740501,8.98005,-3.624,-0.00605,0.0160875,-0.0070125
1756361304593,LAYING,1.19505,8.986951,-3.6450002,-0.00715,0.0066,-0.00495
1756361304613,LAYING,1.12395,8.973001,-3.6049502,-0.00385,0.012925,-0.0092124995
1756361304632,LAYING,1.0849501,8.962951,-3.6120002,0.002475,0.0055,-0.0081124995
1756361304652,LAYING,1.0879501,8.97795,-3.6760502,-0.0017875,-0.0180125,-0.0070125
1756361304672,LAYING,1.0879501,8.985001,-3.6330001,-0.014575,-0.0328625,-0.00605
1756361304692,LAYING,1.143,8.96595,-3.6090002,-0.012375,-0.0317625,-6.875E-4
1756361304713,LAYING,1.1689501,8.944051,-3.6330001,-6.875E-4,-0.0254375,-0.0028875
1756361304732,LAYING,1.0999501,8.974951,-3.59295,0.0089375,-0.014712499,-0.0103124995
1756361304752,LAYING,1.12395,8.953951,-3.6670501,0.02805,-0.003025,-0.00385
1756361304772,LAYING,1.131,8.956051,-3.7870502,0.0451,0.0160875,-0.00385
1756361304792,LAYING,1.095,8.953951,-3.7699502,0.0386375,0.0342375,-0.00605
1756361304812,LAYING,1.11405,8.950951,-3.7750502,0.0248875,0.02255,-0.00605
1756361304832,LAYING,1.1380501,8.949,-3.8149502,0.018424999,0.0171875,-0.0028875
1756361304852,LAYING,1.1590501,8.94705,-3.7200003,-0.00495,0.0097624995,-0.00385
1756361304871,LAYING,1.19805,8.916,-3.7099502,-0.014575,-0.003025,-0.00495
1756361304891,LAYING,1.18605,8.925,-3.66405,-0.0231,-0.0094875,-0.0092124995
1756361304911,LAYING,1.167,8.941951,-3.6139503,-0.031625,-0.0094875,-0.011275
1756361304930,LAYING,1.15695,8.962951,-3.59505,-0.0251625,-0.01265,-0.011275
1756361304951,LAYING,1.128,8.97795,-3.59295,-0.00495,0.0033,-0.011275
1756361304971,LAYING,1.1020501,8.985001,-3.6450002,0.0226875,0.0246125,-0.0081124995
1756361304991,LAYING,1.08,8.985001,-3.7120502,0.0301125,0.0268125,-0.00605
1756361305011,LAYING,1.10895,8.961,-3.7080002,0.0121,0.0033,-0.0017875
1756361305031,LAYING,1.1380501,8.944051,-3.6360002,-0.00495,-0.01155,-6.875E-4
1756361305050,LAYING,1.1209501,8.956051,-3.6379502,0.002475,-0.0094875,-0.0028875
1756361305070,LAYING,1.128,8.96595,-3.6810002,0.0099,-0.0083875,-0.0028875
1756361305091,LAYING,1.1329501,8.956051,-3.6430502,0.004675,-0.014712499,-0.00385
1756361305111,LAYING,1.15005,8.93505,-3.7099502,0.0163625,-0.0094875,-0.0028875
1756361305131,LAYING,1.143,8.937,-3.75795,0.0215875,-9.625E-4,-0.00385
1756361305151,LAYING,1.11195,8.953951,-3.7099502,0.0067375,-0.003025,-0.0070125
1756361305170,LAYING,1.1040001,8.938951,-3.7200003,4.125E-4,-0.01155,-0.0103124995
1756361305190,LAYING,1.116,8.925,-3.7120502,0.003575,-0.01045,-0.0070125
1756361305210,LAYING,1.107,8.932051,-3.7170002,0.0067375,-0.005225,-0.0092124995
1756361305230,LAYING,1.07295,8.96805,-3.7789502,0.0215875,0.014025,-0.0092124995
1756361305250,LAYING,1.03995,8.99205,-3.7720501,0.015262499,0.0171875,-0.011275
1756361305270,LAYING,1.07595,8.986951,-3.7600503,-0.0028875,-0.001925,-0.00605
1756361305290,LAYING,1.11195,8.96805,-3.7410002,-0.0188375,-0.014712499,-0.0017875
1756361305310,LAYING,1.1520001,8.941951,-3.6859503,-0.022,-0.0061875,0.002475
1756361305330,LAYING,1.1689501,8.920051,-3.6070502,-0.022,0.0055,0.002475
1756361305350,LAYING,1.167,8.911051,-3.5350502,-0.015675,0.0055,4.125E-4
1756361305369,LAYING,1.1380501,8.923051,-3.5419502,0.002475,0.0023375,-0.00495
1756361305390,LAYING,1.11195,8.962951,-3.693,0.0334125,0.0097624995,-0.0081124995
1756361305409,LAYING,1.0879501,8.973001,-3.8200502,0.0429,0.0171875,-0.0070125
1756361305429,LAYING,1.0710001,8.961,-3.8560503,0.0226875,0.0108624995,-0.0070125
1756361305449,LAYING,1.06605,8.962951,-3.765,-0.00715,-0.0061875,-0.00605
1756361305469,LAYING,1.06605,8.953951,-3.729,-0.014575,-0.0072875,-0.00495
1756361305489,LAYING,1.07805,8.96595,-3.6859503,-0.0081124995,0.0055,-0.0028875
1756361305509,LAYING,1.08,8.961,-3.6210003,-0.0114124995,0.0012375,-0.00385
1756361305529,LAYING,1.1550001,8.92695,-3.6450002,-0.00385,-0.005225,0.001375
1756361305549,LAYING,1.1380501,8.941951,-3.6910503,0.013062499,0.0055,-0.0028875
1756361305569,LAYING,1.107,8.96595,-3.6670501,0.0067375,0.0023375,-0.00605
1756361305589,LAYING,1.0900501,8.97795,-3.7030501,0.0067375,-0.0061875,-0.00385
1756361305609,LAYING,1.12395,8.944051,-3.7410002,0.0078375,-0.0072875,0.001375
1756361305629,LAYING,1.095,8.944051,-3.7030501,0.003575,0.0012375,0.001375
1756361305648,LAYING,1.0849501,8.941951,-3.7150502,0.0067375,0.0023375,0.003575
1756361305668,LAYING,1.0999501,8.929951,-3.7390501,0.0089375,-0.005225,0.004675
1756361305688,LAYING,1.11405,8.925,-3.7510502,0.0089375,-0.003025,0.003575
1756361305708,LAYING,1.1209501,8.929951,-3.7890003,0.0099,-9.625E-4,0.002475
1756361305728,LAYING,1.128,8.944051,-3.7549503,-6.875E-4,-9.625E-4,-6.875E-4
1756361305748,LAYING,1.11405,8.950951,-3.7200003,-0.00605,0.0012375,-0.0017875
1756361305768,LAYING,1.12395,8.93505,-3.729,-0.0028875,0.0033,4.125E-4
1756361305788,LAYING,1.116,8.937,-3.7080002,-0.00715,-9.625E-4,-0.0017875
1756361305808,LAYING,1.095,8.94705,-3.6880503,-0.0081124995,-0.003025,-0.0028875
1756361305828,LAYING,1.0900501,8.962951,-3.6790502,-0.00385,-0.001925,-0.0028875
1756361305848,LAYING,1.07595,8.95905,-3.6790502,0.001375,-0.001925,-0.0028875
1756361305868,LAYING,1.08,8.956051,-3.696,0.0089375,0.0012375,-0.0017875
1756361305888,LAYING,1.07595,8.96595,-3.7200003,0.0099,-0.001925,-0.00495
1756361305908,LAYING,1.0879501,8.950951,-3.7360501,0.0089375,-9.625E-4,-0.0028875
1756361305928,LAYING,1.0999501,8.950951,-3.7099502,0.0078375,0.0023375,-6.875E-4
1756361305948,LAYING,1.107,8.93505,-3.7120502,0.011,0.0044,-6.875E-4
1756361305967,LAYING,1.1020501,8.949,-3.7480502,0.011,-0.001925,-0.0017875
1756361305987,LAYING,1.1020501,8.937,-3.732,0.003575,-0.005225,4.125E-4
1756361306007,LAYING,1.128,8.923051,-3.72705,0.0067375,-0.003025,0.001375
1756361306027,LAYING,1.095,8.961,-3.7360501,0.0078375,-0.004125,-0.0028875
1756361306047,LAYING,1.092,8.925,-3.7840502,0.0089375,1.375E-4,-6.875E-4
1756361306067,LAYING,1.116,8.938951,-3.7390501,0.002475,-0.0061875,0.002475
1756361306087,LAYING,1.0900501,8.932051,-3.7219503,0.0078375,0.0044,-0.0017875
1756361306107,LAYING,1.107,8.937,-3.7459502,0.017324999,0.0044,-6.875E-4
1756361306127,LAYING,1.0710001,8.953951,-3.7429502,0.013062499,0.0023375,-0.00385
1756361306147,LAYING,1.07805,8.937,-3.7219503,0.0078375,-0.0072875,-0.0028875
1756361306167,LAYING,1.06605,8.908051,-3.6520503,0.013062499,-0.005225,-0.00495
1756361306187,LAYING,1.0710001,8.929951,-3.7360501,0.02805,-0.0169125,-0.00605
1756361306207,LAYING,1.03995,8.962951,-3.7390501,0.02585,-0.0232375,-0.0155375
1756361306227,LAYING,1.092,8.956051,-3.693,0.0163625,-0.0350625,-0.012375
1756361306247,LAYING,1.12395,8.920051,-3.7170002,0.0334125,-0.01375,-0.0103124995
1756361306269,LAYING,1.1400001,8.917951,-3.7909503,0.0589875,0.0193875,-0.0103124995
1756361306288,LAYING,1.10895,8.920051,-3.8580003,0.0675125,0.042625,-0.0114124995
1756361306306,LAYING,1.0900501,8.88,-3.9180002,0.0495,0.028875,-0.0103124995
1756361306326,LAYING,1.07595,8.877001,-3.79395,0.0132,-0.0042625,-0.013475
1756361306346,LAYING,1.0540501,8.904,-3.8820002,0.0248875,0.0042625,-0.0092124995
1756361306366,LAYING,1.0210501,8.953951,-3.9090002,0.0281875,0.01815,-0.0081124995
1756361306386,LAYING,1.0350001,8.961,-3.90405,0.0015125,0.0,-0.0028875
1756361306406,LAYING,1.1040001,8.94705,-3.8220003,-0.0262625,-0.025575,0.0056375
1756361306426,LAYING,1.1359501,8.923051,-3.7819502,-0.022,-0.0094875,0.0121
1756361306446,LAYING,1.19295,8.853001,-3.7720501,-0.00165,0.0213125,0.017324999
1756361306466,LAYING,1.116,8.85105,-3.6979501,-0.00385,0.0298375,0.0099
1756361306486,LAYING,1.0639501,8.86995,-3.7150502,4.125E-4,0.011825,-0.00385
1756361306505,LAYING,1.03995,8.929951,-3.7699502,0.005775,-0.008525,-0.0114124995
1756361306526,LAYING,1.023,8.961,-3.86805,0.0143,-0.0042625,-0.012375
1756361306546,LAYING,1.03695,8.92695,-3.93495,0.0143,0.0022,-0.00605
1756361306565,LAYING,1.0830001,8.911051,-3.8560503,-0.00275,0.0042625,0.001375
1756361306589,LAYING,1.0639501,8.901,-3.76305,-0.011275,0.010725,-0.0017875
1756361306605,LAYING,1.09695,8.916,-3.7360501,-0.0081124995,0.0042625,-6.875E-4
1756361306625,LAYING,1.0879501,8.920051,-3.7390501,4.125E-4,0.0042625,-0.00605
1756361306645,LAYING,1.0830001,8.929951,-3.729,0.004675,0.0064625,-0.00495
1756361306665,LAYING,1.0900501,8.911051,-3.7699502,0.0174625,0.01815,-0.0017875
1756361306685,LAYING,1.095,8.899051,-3.8029501,0.023924999,0.02035,-0.0017875
1756361306704,LAYING,1.047,8.920051,-3.801,0.0163625,0.0064625,-0.0081124995
1756361306725,LAYING,1.0489501,8.913,-3.8490002,0.0163625,-9.625E-4,-0.00605
1756361306745,LAYING,1.06095,8.908051,-3.8250003,0.0089375,-0.006325,-0.0017875
1756361306765,LAYING,1.0900501,8.88,-3.8490002,0.0100375,-0.0127875,0.001375
1756361306784,LAYING,1.1190001,8.892,-3.8730001,0.0100375,-0.0094875,0.001375
1756361306804,LAYING,1.0830001,8.89605,-3.8779502,0.0078375,-0.0042625,-6.875E-4
1756361306824,LAYING,1.12395,8.887051,-3.8800502,0.0015125,-0.005225,0.0045375
1756361306844,LAYING,1.11195,8.89395,-3.8250003,-0.00495,0.0011,0.001375
1756361306864,LAYING,1.092,8.904,-3.8389502,-0.00275,0.0053625,-6.875E-4
1756361306884,LAYING,1.0830001,8.901,-3.83205,-0.0070125,0.0053625,4.125E-4
1756361306904,LAYING,1.04205,8.923051,-3.7429502,-0.0187,-9.625E-4,4.125E-4
1756361306924,LAYING,1.0489501,8.932051,-3.79395,-0.012375,-0.006325,0.0099
1756361306944,LAYING,1.10895,8.923051,-3.8370001,-0.0092124995,-0.008525,0.0226875
1756361306963,LAYING,1.07595,8.929951,-3.7549503,-0.0251625,-0.01375,0.020624999
1756361306983,LAYING,1.1020501,8.911051,-3.7789502,-0.012375,-0.0094875,0.0226875
1756361307003,LAYING,1.07295,8.905951,-3.8110502,-6.875E-4,-9.625E-4,0.0163625
1756361307023,LAYING,1.056,8.908051,-3.8029501,-0.00165,0.0,0.0099
1756361307044,LAYING,1.08,8.88,-3.8110502,0.006875,0.0011,0.0067375
1756361307064,LAYING,1.07295,8.905951,-3.8560503,0.0163625,0.010725,-0.0017875
1756361307085,LAYING,1.0830001,8.908051,-3.8440502,0.0143,0.0160875,-0.00605
1756361307103,LAYING,1.092,8.901,-3.8419502,0.0132,0.0149875,-0.0081124995
1756361307123,LAYING,1.0999501,8.905951,-3.8610003,0.0132,0.011825,-0.0092124995
1756361307143,LAYING,1.09695,8.905951,-3.86295,0.004675,0.0075625,-0.0092124995
1756361307163,LAYING,1.11405,8.905951,-3.8220003,-0.0070125,0.0033,-0.0081124995
1756361307183,LAYING,1.10895,8.905951,-3.7890003,-0.0059125,0.0053625,-0.0092124995
1756361307203,LAYING,1.11405,8.887051,-3.8419502,0.0026125,0.009625,-0.0103124995
1756361307224,LAYING,1.116,8.88195,-3.8749502,0.005775,0.0075625,-0.012375
1756361307242,LAYING,1.056,8.889001,-3.834,-6.875E-4,0.011825,-0.0199375
1756361307263,LAYING,1.0830001,8.889001,-3.8220003,-0.0059125,0.0075625,-0.0166375
1756361307282,LAYING,1.095,8.877001,-3.83205,-0.00385,0.0,-0.0188375
1756361307302,LAYING,1.07295,8.917951,-3.82695,-0.0092124995,-0.0116875,-0.0242
1756361307322,LAYING,1.0680001,8.925,-3.8389502,-0.0155375,-0.01595,-0.0242
1756361307342,LAYING,1.07295,8.923051,-3.82695,-0.010175,-0.0042625,-0.0209
1756361307362,LAYING,1.0350001,8.94705,-3.7669501,-0.0081124995,0.0075625,-0.0199375
1756361307382,LAYING,1.0489501,8.938951,-3.8149502,0.0015125,0.0075625,-0.0092124995
1756361307402,LAYING,1.03995,8.916,-3.8179502,-0.00495,0.0053625,-0.0017875
1756361307422,LAYING,1.06605,8.911051,-3.76305,-0.0166375,-0.0116875,0.001375
1756361307442,LAYING,1.023,8.95905,-3.7720501,-0.0144375,-0.01375,-0.0017875
1756361307462,LAYING,0.98205006,8.98305,-3.8059502,-0.00165,0.0011,-0.0028875
1756361307482,LAYING,1.06605,8.962951,-3.7770002,-6.875E-4,0.0033,0.0067375
1756361307501,LAYING,1.0680001,8.932051,-3.75795,-0.0081124995,-9.625E-4,0.0045375
1756361307522,LAYING,1.09695,8.905951,-3.732,-0.0092124995,-0.006325,0.0067375
1756361307542,LAYING,1.107,8.89605,-3.6520503,-0.0070125,0.0011,0.0056375
1756361307562,LAYING,1.0849501,8.88,-3.7339501,0.0185625,0.010725,4.125E-4
1756361307581,LAYING,1.06095,8.901,-3.83205,0.03025,0.0033,-0.0017875
1756361307601,LAYING,1.07595,8.892,-3.9229503,0.03135,-9.625E-4,-6.875E-4
1756361307621,LAYING,1.04505,8.923051,-3.966,0.0174625,-0.0094875,-0.00495
1756361307641,LAYING,1.04505,8.916,-3.9760501,0.005775,-0.008525,-0.0028875
1756361307661,LAYING,1.023,8.917951,-3.9229503,-0.00495,0.0,0.001375
1756361307681,LAYING,1.06095,8.899051,-3.8730001,-0.010175,0.0042625,0.0056375
1756361307701,LAYING,1.0639501,8.901,-3.7819502,-0.0229625,-0.0042625,0.003575
1756361307721,LAYING,1.0849501,8.904,-3.7549503,-0.0209,-0.0105875,0.002475
1756361307741,LAYING,1.09695,8.911051,-3.7530003,-0.0059125,-0.0020625,-6.875E-4
1756361307761,LAYING,1.04205,8.929951,-3.7720501,0.004675,0.008525,-0.00715
1756361307780,LAYING,1.0350001,8.938951,-3.82695,0.0015125,-0.007425,-0.0081124995
1756361307800,LAYING,1.0350001,8.941951,-3.79605,-0.0070125,-0.0127875,-0.00605
1756361307821,LAYING,1.023,8.93505,-3.801,-0.00275,-0.0042625,-0.00495
1756361307840,LAYING,1.0519501,8.925,-3.8080502,0.0026125,-9.625E-4,-6.875E-4
1756361307860,LAYING,1.0710001,8.901,-3.83205,0.0015125,-0.0094875,4.125E-4
1756361307880,LAYING,1.0999501,8.88195,-3.8389502,0.0026125,-0.007425,0.0045375
1756361307900,LAYING,1.09695,8.899051,-3.8440502,0.005775,-9.625E-4,0.003575
1756361307920,LAYING,1.08,8.908051,-3.897,0.0163625,0.008525,0.0045375
1756361307940,LAYING,1.056,8.916,-3.8730001,0.0078375,0.009625,0.003575
1756361307960,LAYING,1.04505,8.913,-3.8509502,-0.00275,-9.625E-4,4.125E-4
1756361307980,LAYING,1.03695,8.904,-3.8539503,-0.00275,0.0033,-0.0017875
1756361308000,LAYING,1.023,8.917951,-3.82695,-0.00495,0.0053625,-0.0028875
1756361308020,LAYING,1.04205,8.920051,-3.7890003,-0.0081124995,0.0011,-0.0017875
1756361308040,LAYING,1.06605,8.916,-3.801,-0.00165,-0.0020625,-6.875E-4
1756361308060,LAYING,1.06095,8.925,-3.82695,0.003575,0.0011,-0.0028875
1756361308079,LAYING,1.0519501,8.925,-3.8080502,-0.00165,-0.0020625,-0.00385
1756361308100,LAYING,1.0519501,8.917951,-3.8200502,-6.875E-4,-0.006325,-0.00385
1756361308120,LAYING,1.059,8.905951,-3.82995,4.125E-4,-0.0031625,4.125E-4
1756361308140,LAYING,1.056,8.923051,-3.82695,-0.00275,-0.0094875,-0.0017875
1756361308160,LAYING,1.047,8.917951,-3.8250003,-0.0070125,-0.0116875,-0.0028875
1756361308180,LAYING,1.06095,8.916,-3.8179502,-0.00275,-0.007425,-0.0028875
1756361308200,LAYING,1.0519501,8.908051,-3.82695,0.004675,0.0011,-0.00495
1756361308220,LAYING,1.03995,8.920051,-3.8560503,0.0100375,0.0042625,-0.00495
1756361308240,LAYING,1.0489501,8.911051,-3.86805,0.0111375,0.0053625,-0.0028875
1756361308260,LAYING,1.0639501,8.913,-3.86595,0.0078375,0.0042625,-6.875E-4
1756361308279,LAYING,1.056,8.908051,-3.8539503,0.0089375,0.0138875,-0.0028875
1756361308300,LAYING,1.047,8.908051,-3.8700001,0.0121,0.0160875,-0.0028875
1756361308319,LAYING,1.0330501,8.920051,-3.86805,0.0078375,0.009625,-0.0017875
1756361308339,LAYING,1.047,8.89605,-3.8490002,-0.00495,-0.0020625,-0.0017875
1756361308360,LAYING,1.0519501,8.89605,-3.8389502,-0.00495,-0.0020625,-0.0017875
1756361308379,LAYING,1.0489501,8.913,-3.8370001,0.0015125,0.0042625,-0.0028875
1756361308399,LAYING,1.04205,8.925,-3.8389502,0.003575,0.0075625,-0.0028875
1756361308419,LAYING,1.06095,8.905951,-3.8419502,4.125E-4,0.0042625,-0.0028875
1756361308439,LAYING,1.07295,8.911051,-3.8220003,4.125E-4,0.0053625,-0.00385
1756361308459,LAYING,1.03995,8.917951,-3.8110502,0.006875,0.0149875,-0.00605
1756361308479,LAYING,1.056,8.904,-3.8749502,0.0121,0.010725,-0.0028875
1756361308499,LAYING,1.0330501,8.899051,-3.8419502,-0.0070125,-0.0105875,-0.00715
